,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
987,987,159.44733891859596,0.7109079125977085,4.186676770747109,0.5626734325083087,6.6170811837279695,0.43702307415561537,8.693846459837099,0.5198523286906743,0.1861465657005669,2.3690416303947144,0.8946167621375829,0.1120591590878358,0.3433713078176536,0.5697046040190353
546,546,159.45081656842174,0.32994336190019036,11.123069654284615,0.7510203355557283,6.609795098393969,0.4246892422888497,6.277335310744435,0.43745059474317183,0.7190560023671396,11.916534970464834,0.33631462000269796,0.2910576126200687,0.0446871838043464,0.15381324623646378
1851,1851,159.45081656842174,0.37020729377196376,11.585310231844074,0.17296243434327035,6.553989988217468,0.05144757367438032,6.254158101326178,0.05477215235775361,0.5168864265131896,11.062111828656018,0.5456319732809618,0.20395066943714463,0.016073839723508246,0.5368079089730239
1635,1635,159.4702340441499,0.6239987119599752,6.549848113719357,0.5418312332550651,4.68118012141174,0.2193197539299585,2.4815917631618234,0.39331386131746093,0.00012423963697500567,6.41215943059353,0.5320454411774654,0.44357929085709974,0.32911664714914335,0.22385454450959244
4376,4376,159.4702340441499,0.6042942026547965,10.780813996323415,0.19873161842540016,8.089374074416252,0.08639725720697133,1.410828043092704,0.36764088518641186,0.04398094162249455,4.2392830719334915,0.2817278746286248,0.12457825285834516,0.4682959329132207,0.9302289853679212
4034,4034,159.4702340441499,0.657609751653025,8.34342605756364,0.6002426663157994,7.527279912134789,0.6288658460468635,2.9196649272817874,0.5229632332400712,0.12433357295263235,7.400180160632004,0.3660526923644399,0.4059180563697864,0.0013850146977857462,0.9994962694434251
959,959,159.4702340441499,0.36125547550657233,11.570664390124204,0.09655556984578666,6.1092326003584425,0.11332690452578616,8.031312893893622,0.868729154068955,0.5212436208191464,4.471982936071598,0.31557721821395013,0.12470076029935978,0.5577023734966525,0.9451753928579585
2521,2521,159.4702340441499,0.8276190442261911,11.391761113327467,0.5779942287034527,6.712453784399388,0.7734215718352049,6.517011943937378,0.8216171127410793,0.08406307597011828,6.062492079642676,0.3915095969297523,0.06951325839522575,0.41258583990167064,0.9335926673074655
235,235,159.4702340441499,0.6590056758520818,5.4412635116839905,0.5555403975258749,3.1840026016989253,0.13416504157416873,2.586304158988128,0.06414781378572873,0.4880478453175642,8.733917908105129,0.8743829911526636,0.23577022508662507,0.021379547937649537,0.20814948630040675
4470,4470,159.4702340441499,0.320327019402831,8.546077809795687,0.787329703106187,3.931894090913449,0.5192184881697401,1.283248732336919,0.23937696053417792,0.5811238887192293,4.189689720063979,0.3094403444877626,0.10136163299508341,0.0609043727302683,0.8882371657835137
1387,1387,159.4702340441499,0.4882358026729283,6.62068793775255,0.850110364279285,7.069123462380412,0.08344968776194775,2.3549990079256347,0.6020997405784783,0.050770065297631076,11.46648411483064,0.4723192730939346,0.12963794053890074,0.5122602987693414,0.5375933201588298
4944,4944,159.47667068399923,0.31423362856526593,9.28676271196795,0.16675141606706806,4.3019272622370766,0.6941549402362326,7.8950686773803715,0.17238667154186627,0.6412559335429806,10.63990200426809,0.2916812912543108,0.10104722936839484,0.5613175430238979,0.8487870362345216
1233,1233,159.47907277202322,0.5275816284853283,7.731179013292411,0.15557203274588136,7.40161580455626,0.46714097563544543,2.9139087816414824,0.42977101325479383,0.23158008156429344,6.156554935016996,0.38181208469531297,0.23239402867345096,0.1516474121735754,0.9648190188750188
1008,1008,159.48131950112023,0.4096188871446418,6.341300693445178,0.7584507548696505,6.728592685516344,0.12983881769598674,7.909281858397277,0.3399041593559945,0.2021968707086305,11.482214418243839,0.6418180047869985,0.4149607652039825,0.5531235324442683,0.5899066425928159
4861,4861,159.48965151987807,0.3147815990870364,8.446333888722544,0.1607455725812822,6.727764756202496,0.485882059044126,2.0652855670200503,0.5641753247722352,0.11546473425287736,4.516816290721204,0.7659825399780223,0.15988309313707222,0.1309375278793635,0.9839601439782102
2144,2144,159.48965151987807,0.32027478070627896,8.60583329880145,0.35577658277074,7.082460506907186,0.27938357438256406,2.011016334868457,0.9001275791423404,0.5483683278561249,8.828203262325367,0.5092222024935676,0.14501211971719943,0.11453729540435784,0.6439982606303221
3226,3226,159.48965151987807,0.23547153575687263,8.42237752735697,0.8618394098231941,6.974452868685684,0.07265591256195732,2.4187286543501276,0.8832492224138211,0.8690228184651114,6.957143042182705,0.3158406747210936,0.12188157764310197,0.7457428576286045,0.5399085401104523
4875,4875,159.48965151987807,0.24653266570917964,8.861753992193242,0.4830153166751597,7.677456404471965,0.5071862068709756,2.163709261738191,0.41130216074869325,0.08527138538231349,5.258782162153627,0.08333443801191523,0.13520051284347084,0.42469610440228256,0.9664141874811898
3743,3743,159.48965151987807,0.17989260791228665,7.766364152987462,0.5351741214300177,6.883523635410519,0.4543519849597634,8.213444254307678,0.10786166340714248,0.08608382366264597,4.5711404647342215,0.3260738173326663,0.39227786246327867,0.3692876585903422,0.9502747822644589
1990,1990,159.49492894311882,0.40016925491540534,7.507497752578012,0.2667367573326771,4.2399118538491845,0.8412954941748799,2.5503234616069212,0.4475033909435941,0.5890169993203771,4.3111725485083054,0.32244883756063836,0.37828349813370005,0.1513489787010147,0.9994867402682069
637,637,159.5007369768484,0.41456642802944205,11.59629022725247,0.4878711222217953,6.1970442698124835,0.910132748309187,4.312412576569696,0.21055327292428697,0.23754929800781696,11.602243247325925,0.38620628856055866,0.07316409189303795,0.057002595787311705,0.999670846319668
3389,3389,159.5007369768484,0.3417039707281436,8.754777440660522,0.5178238744669104,7.928410338255927,0.5151322420833302,1.9761846936918652,0.3679702067225092,0.12005644920302022,5.169139772190899,0.23263150967331103,0.465896278188662,0.48320248201254495,0.9786705229769481
2725,2725,159.50559134578043,0.5041856347563908,11.98502176706952,0.5524584094849311,4.509314790911358,0.8069281357250621,2.5861598293045653,0.6746199490722358,0.20126074727851526,5.53661367491728,0.8785848896300493,0.28674861265334645,0.4677974289855662,0.9994476159896779
2086,2086,159.50559134578043,0.44262820469556696,8.484084163349698,0.27168930764750315,7.247752130229035,0.516828065268226,1.775585767836296,0.049295027858599016,0.1693071337395567,4.507252561908792,0.3196409894608191,0.26901443332399094,0.417877164718267,0.9993785355829868
3400,3400,159.50559134578043,0.28395054051442753,7.963484463195714,0.5571700451030369,7.51913962697595,0.5089592228023905,1.0255206320775607,0.11848263322412256,0.040578775874422615,4.371686319655122,0.1953787326741334,0.4475132698329025,0.437260335032054,0.9361087675572044
3816,3816,159.50906899560619,0.6028391287722702,8.688901982747137,0.671799458546405,7.1844293868778575,0.4650429434381991,2.486862270727374,0.3986866577147037,0.10116592274848124,5.4165743633242736,0.3536666951469373,0.4608979064768775,0.3791576821104664,0.9617170037315986
2302,2302,159.50906899560619,0.47952079955989524,7.994864917815583,0.259347970428259,3.56361493287497,0.16178606132437215,7.359307975874102,0.7908855305496586,0.08683619651268351,4.887086595250775,0.2683011456877797,0.15548152680717853,0.23918268768967313,0.9214023881129294
3175,3175,159.50906899560619,0.19897322778990095,11.128264916960514,0.6013213358552871,5.215265610216083,0.05703014069407557,2.0546883128191977,0.49433423766589396,0.057026144756000374,7.696502905536426,0.518463639228091,0.31711898534821886,0.03850735307185449,0.9995480439541632
906,906,159.50906899560619,0.7747870292230467,8.647719611532537,0.7896570273778588,4.588162928097696,0.4772079560103902,7.087675734969045,0.09402532329506519,0.05284280394900418,4.75112510055576,0.5904527652592135,0.4759497911130931,0.42641826404369393,0.6806649359273181
3720,3720,159.50906899560619,0.4213267690919176,7.969829708460103,0.6151270300366087,6.327938994142059,0.17316147306153737,7.432793208532896,0.9653525961327254,0.00013682396271207098,9.993124828652356,0.1780305821538217,0.14583319498492722,0.019021325360494112,0.002994637628671748
1404,1404,159.50906899560619,0.1925148922469731,8.023450787083377,0.09054110087690515,6.899113762156006,0.5387692809318156,2.21864559997256,0.40137365606598324,0.028647096632674368,6.782059029270548,0.3428644883843399,0.14967448963997995,0.4800630564321813,0.5126973493452794
1592,1592,159.50906899560619,0.42301574317893426,11.52821501598606,0.28531623832146374,6.950710084239033,0.1490154914406153,2.566811682066744,0.04559174225833956,0.1149414105679998,6.515056258644933,0.3919090487790401,0.13284004940597202,0.05548220525926012,0.151419265955054
2818,2818,159.50906899560619,0.25720953349529385,11.252991217688322,0.11802037889076658,3.3683628000093426,0.1186082862654968,7.63851021233909,0.6217327220214389,0.036596605981051675,4.323996015258307,0.4260896417866588,0.45483122060678616,0.30909304306428986,0.9824911746046641
4497,4497,159.50906899560619,0.32356303564337535,8.103570887629038,0.6034406787559231,2.349636094776501,0.5829170637189132,1.8109090868670474,0.9376397647263888,0.11358646493834798,4.996378821599107,0.32262737683559084,0.11262514041773125,0.46004543508686935,0.9998759176169173
261,261,159.51877773347033,0.6211230120913863,11.519076665549864,0.30686678186766125,8.11575733955756,0.1419420428197184,6.207415294884156,0.039982588076679634,0.20338870181947624,8.029551494031931,0.734594028745432,0.22796869308862633,0.5762455387601632,0.23604248194103533
4876,4876,159.51877773347033,0.46377739782309324,8.914007214623595,0.08815335440901066,7.811414924506638,0.43210469095219106,2.2787064336013114,0.4137956239710646,0.0877507555209265,5.306034665089053,0.26766157741347457,0.13462858077747653,0.9763054333670462,0.9668353144247208
1202,1202,159.52363210240236,0.4950452798307586,8.808630235755004,0.5908310535037212,6.440768872189603,0.49952215707942804,3.1009151443494427,0.40119256506231077,0.13194904473069535,10.985491320088675,0.29746375651222,0.463340358190147,0.859638350972072,0.6351046316963619
4685,4685,159.52363210240236,0.5498185499071139,8.474077325125025,0.6617175311610576,8.234527553227952,0.5310025237665437,2.227104530534296,0.32524037312926257,5.244663127790261e-06,4.48019020912269,0.3398044313551992,0.4394297379570794,0.08179562844875736,0.9548808982980209
2544,2544,159.52363210240236,0.47644860842528763,7.880027733120852,0.5606943627961315,3.1548806326579664,0.49824099769116603,6.128597045473523,0.43192903144601896,0.07361601698537382,4.891981730502686,0.5127677715714495,0.46616079570639596,0.46688027772441903,0.9523969061242517
4914,4914,159.52363210240236,0.26836089253050077,9.0354527492938,0.0849256601530322,6.832025923641327,0.0997428888009569,2.032339599136023,0.4518021680223179,0.0786885417722347,5.453784966155221,0.9232624095655404,0.23778156710288156,0.4828705377263071,0.15614543752215163
314,314,159.52363210240236,0.5086993215734346,8.737970182930091,0.34914336652833394,4.546841829857452,0.37469173425182284,2.06407537978657,0.40037788423932724,0.028359342016945142,6.8323452010088985,0.35241001186683224,0.2900059919338867,0.1142353053990513,0.5160886301412395
4538,4538,159.53102240704922,0.3659049046608176,6.905713636770339,0.7405583789086438,7.103083525551417,0.8131349057670646,2.9830911161285067,0.34967285257656033,0.6052467820268937,4.586023302037788,0.24899853497271174,0.4335006274551898,0.5727831618777277,0.8485073377639951
772,772,159.54350848449923,0.4409819141640977,8.305602450346345,0.9074090727654546,6.489882249336612,0.8586105302503931,3.5311777007557468,0.3405140320251339,0.5959222430725338,11.708674285557398,0.5166278254141307,0.07010623469049332,0.9118426562818428,0.09047170234320132
243,243,159.56567224443978,0.4479669583063129,8.343421521224235,0.5054069904336616,6.894713342454056,0.20899083519286507,11.472658081899967,0.4089285207263986,0.6988228670234914,9.482693910014968,0.5350406525935412,0.22109183111235642,0.048492334979261545,0.9292048397062814
4621,4621,159.5721757917227,0.7630704773769018,7.551713257376473,0.5161346913535146,7.300262758108806,0.8695299941455648,9.62693791548022,0.4788743327486583,0.09746262402529429,5.510951797957178,0.20301625759520564,0.12694533382203943,0.4836543224749913,0.9821939119055367
3701,3701,159.5721757917227,0.4378433052593715,7.787544408595355,0.5785631474389045,2.7553380840252375,0.4217235090397312,10.101203073052561,0.4046039430738011,0.10154708454035667,4.864063914070941,0.2542505590089914,0.12101461469610199,0.09151134579925435,0.9809367502036402
283,283,159.5721757917227,0.4356001543977163,8.577165047830569,0.4027799580969862,5.123173546488869,0.6619927529217783,4.879783534433719,0.08999247659556385,0.07371271379157715,7.202931740824122,0.3702830495892929,0.4830182314724601,0.10237031356155706,0.3642912572891125
2087,2087,159.5721757917227,0.44538665772216657,6.711895708832028,0.3751628561727377,8.55382364750473,0.44521198090827513,1.6770376064293857,0.0666183245687551,0.11029599660264318,8.981313331897834,0.31681858809328906,0.2662983013321849,0.40837894391570223,0.9739022294073525
632,632,159.5721757917227,0.4449819496998797,5.568061533581935,0.3351912518212754,6.827362685956487,0.41244290461224525,11.568480334173188,0.07345113519314753,0.15965393337448053,5.201170626382752,0.022657493360627612,0.26264757663252114,0.07570473956967128,0.6617048532188987
4802,4802,159.5721757917227,0.7287440738775934,7.366794070153225,0.4254375493992753,7.696903870851811,0.16766055792101742,8.025554651148594,0.4137044407075143,0.11009619189506678,4.855423098714778,0.827641235188816,0.38192870680400254,0.48424118284796736,0.985375000316748
1558,1558,159.5721757917227,0.5397755575368255,8.284164904245001,0.26433318659396166,6.42083938522808,0.4328275044165367,1.6721800759575784,0.5349045624132444,0.06531776459263526,7.899999767183973,0.4538346453820876,0.089991386468997,0.47083746218539524,0.9622432835391403
2694,2694,159.58326124869308,0.6003872094650748,11.442618890729985,0.5393278067681717,6.847991761961394,0.06251505997711782,8.282408234687747,0.04158287705737873,0.822021423910054,8.642438779232226,0.3770090277821433,0.08302470897057257,0.029315415816418434,0.9811248104762933
3613,3613,159.58673889851886,0.29483566010995466,7.4992344961476585,0.6141881003058842,6.930403853911246,0.5678631156041193,1.7444502724492144,0.47800997694298336,0.053097119085091994,5.492198861005943,0.1823901788819077,0.11629441351040626,0.08281570501920352,0.9812001946243577
2507,2507,159.58673889851886,0.5352366436037803,9.18387291940324,0.875038341488964,7.217854473428428,0.8869832879586448,2.581332649183671,0.4772039840947878,0.34162968670429567,5.03573336289777,0.2192245967546656,0.2843183106544652,0.060868113152433685,0.693034715570383
4693,4693,159.58673889851886,0.0870404189299485,7.851138009660465,0.9300708181442708,3.3534025670633905,0.7556641032497067,3.093856504713671,0.4910259657283714,0.07044586386375848,5.11786538975398,0.22615926008414136,0.10821147389367528,0.04098471831558965,0.9140687167338638
4715,4715,159.58673889851886,0.49381233259822954,7.92063129714733,0.1501286781877857,7.514520103722971,0.6490824582903818,8.882855604431077,0.41351003302751804,0.08253232345922085,3.8105166977617637,0.282707945129826,0.13434395926577855,0.9265925678107997,0.10932715996627895
