year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2043,63,4420866.625,38954.20996,5231.395508,5147.017273,3543539.25,0,290590496,5438429,44241.85547,73154992,227537.5781,44241.85547,5482671,271779.4375,0,2052282,0,0,0,0,0,0.003803348,0.001078758,14.41412377,731551.6028,844504.6875,357478.6956,11.86272667,10.65749917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.16436908,73154992,0.011544047,0.010000023,0.074341188,0.014119478,0.006261736,18
2044,64,4451410.875,30263.34229,5653.282349,5400.14917,3537998.563,0,291375232,5428191.5,44073.10156,73346800,223121.8281,44073.10156,5472264,267194.9375,0,2044434.75,0,0,0,0,0,0.003819311,0.000836241,15.54431793,732114.1185,869142.875,374635.4229,13.11395025,11.26897118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.83032862,73346800,0.011849772,0.009981541,0.074007203,0.014036482,0.006127553,18
2045,65,4380309.375,34285.33008,5540.778809,4725.130981,3520251.188,0,292165824,5401218.5,44466.85938,73537368,225231.25,44466.85938,5445685.5,269698.125,0,2029472,0,0,0,0,0,0.003748136,0.0009454,15.20263537,732395.3763,868271,363666.3677,12.23963555,9.821515382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94888492,73537368,0.011807208,0.009959499,0.073448624,0.013904059,0.006172302,18
2046,66,4279675.125,33722.81445,5372.024658,5456.401245,3449767.875,0,292984288,5319007,44073.10156,73721104,230153.2813,44073.10156,5363080.5,274226.375,0,1998730.375,0,0,0,0,0,0.003651796,0.000928077,14.70888486,731551.6028,893415.4375,379416.8059,12.40656241,11.06976102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.92190544,73721104,0.012118856,0.009923232,0.072150398,0.013665081,0.006294122,18
2047,67,4209445.313,29982.08545,5625.156494,5175.142944,3376978.313,0,293764224,5251730,44185.60547,73903136,223712.4688,44185.60547,5295915.5,267898.0625,0,1976258,0,0,0,0,0,0.003582333,0.000823255,15.36991903,729301.5402,870661.625,360853.7895,13.16626227,10.19553352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.12327156,73903136,0.011781119,0.009868344,0.071062343,0.013483313,0.006105246,18
2048,68,4139552.563,32260.27441,5540.779053,4922.011597,3333411.313,0,294489600,5164287,44438.73438,74068512,221856.1719,44438.73438,5208726.5,266294.9375,0,1942085.125,0,0,0,0,0,0.003514176,0.000884181,15.11253179,725363.9307,881771.375,357197.4378,12.34310164,9.354334324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.40858504,74068512,0.011904807,0.009793148,0.06972311,0.013226611,0.006043824,18
2049,69,4094326.188,31585.25488,5315.773071,4612.628052,3290097.75,0,295126080,5127386,44691.86719,74222000,218621.7031,44691.86719,5172078,263313.5625,0,1928303.5,0,0,0,0,0,0.003468286,0.000864167,14.47497349,720863.8055,884527.6875,349603.4765,12.00821088,9.463233458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54502636,74222000,0.011917325,0.009712266,0.069081755,0.013111082,0.005945884,18
2050,70,4071628.875,33722.81348,5850.162598,5372.023682,3248527.625,0,295651744,5101707,44804.375,74359280,216315.4063,44804.375,5146511.5,261119.7656,0,1926925.25,0,0,0,0,0,0.003442926,0.000921265,15.90738261,716082.4225,889562.1875,343978.32,13.55481242,10.64948032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.58948404,74359280,0.011963029,0.009630034,0.068608881,0.013082986,0.005874751,18
2051,71,4052727.938,26550.73975,5203.269897,5062.640381,3213032.813,0,296156320,5071922,44551.24219,74478592,211984.0313,44551.24219,5116473,256535.2656,0,1919893.875,0,0,0,0,0,0.003421105,0.000724395,14.13173963,709613.4925,942326.1875,390667.1189,11.34685086,9.345546968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73318218,74478592,0.012652309,0.009527751,0.068099059,0.01302001,0.005750389,18
2052,72,4029721.25,30207.09229,4725.131592,5484.526733,3213370.688,0,296647392,5060587.5,43369.95703,74589816,216962.2813,43369.95703,5103957,260332.25,0,1901921.5,0,0,0,0,0,0.003396053,0.000823459,12.82025137,703425.8203,957682.875,403604.9789,10.56357027,10.83263897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.86315647,74589816,0.012839325,0.009430588,0.067845555,0.012885595,0.005879713,18
2053,73,4020946.063,28041.40674,5203.269897,4950.136719,3198407.563,0,297077440,5023433,43257.45313,74697680,214205.9531,43257.45313,5066690.5,257463.4063,0,1876664.625,0,0,0,0,0,0.003383752,0.000763512,14.1018361,698363.1795,930682.125,372947.876,10.97866756,9.520745854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.40008807,74697680,0.012459318,0.009349195,0.067250188,0.012700392,0.005798585,18
2054,74,4023393.125,26410.11084,5006.389404,5456.401001,3218742.75,0,297420864,4986926,42188.67188,74783032,208327.6875,42188.67188,5029114.5,250516.3438,0,1868255,0,0,0,0,0,0.003381902,0.000718477,13.55841373,692456.7652,937207.25,362260.0786,10.80978719,10.74912649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76028047,74783032,0.012532352,0.009259544,0.066685261,0.012634687,0.005635537,18
2055,75,4002495.5,26860.125,4303.244812,4697.004883,3185385.438,0,297723776,4978319,41457.40625,74860864,207146.3906,41457.40625,5019777,248603.7813,0,1875230.25,0,0,0,0,0,0.003360914,0.000730161,11.64541378,686550.3508,950651.375,376885.4855,9.69717734,8.916891707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.69676006,74860864,0.01269891,0.009171018,0.066500956,0.012672623,0.0055995,18
1980,0,11196957.5,22106.86517,84.37734604,0,3711731.609,0,213997536,10427128,84.37734985,55878468,20053.68164,84.37734985,10427212,20138.06055,0,5522834.5,0,0,0,0,0,0.013080708,0.000776325,0.296099745,740270.5954,702103.875,-38813.57985,0.353107131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55878468,0.012564838,0.013247868,0.186603684,0.048452136,0.000703728,19
1981,1,8657452.5,38054.18555,984.402359,0,5936396.25,0,214825840,9619129,1068.779663,55846328,48938.85938,1068.779663,9620199,50007.64063,0,4820815,0,0,0,0,0,0.010074966,0.001340172,3.460980966,718332.4851,693609.875,36844.77508,3.301361978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55846328,0.012419973,0.012862663,0.17224282,0.042371196,0.001720537,19
1982,2,8093700,40810.51221,1771.924377,0,6019479.625,0,215179664,9123582,2784.452393,55764808,75236.46094,2784.452393,9126367,78020.91406,0,4430401,0,0,0,0,0,0.009403421,0.001442104,6.2453846,710176.0081,696731.875,-14906.66473,5.427439218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55764808,0.012494114,0.0127352,0.163608238,0.039035022,0.00265155,19
1983,3,7644250.25,43369.95557,2250.062744,0,5783448,0,215446304,8715055,5006.38916,55690676,99762.14063,5006.38916,8720061,104768.5469,0,4124448.75,0,0,0,0,0,0.00887025,0.001537555,7.950232141,710738.5238,719851.25,5062.64085,7.783359685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55690676,0.012925885,0.012762253,0.156490379,0.036426235,0.00352431,19
1984,4,7351150.625,42244.92383,3065.710388,0,5668020.375,0,215939056,8459082,7959.595215,55714136,121672.1328,7959.595215,8467042,129631.7266,0,3898571,0,0,0,0,0,0.008510677,0.001502652,10.86080449,716644.9381,701091.375,70876.9719,9.92928434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55714136,0.012583725,0.012862892,0.151830085,0.034518656,0.004309229,19
1985,5,7190131.125,45563.76758,3318.842468,28.12578201,5676964,0,216748240,8163480.5,11194.06152,55796964,143272.7188,11194.06152,8174674,154466.7813,0,3689568,0,0,0,0,0,0.008293183,0.001620773,11.75042594,734364.1811,719991.875,131066.1465,10.86449167,0.072652222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099540425,55796964,0.012903782,0.013161364,0.146306894,0.032644529,0.005070589,19
1986,6,7045649.25,44466.86133,3965.735657,478.1382904,5571351.25,0,217438448,7997875,14653.5332,55909884,159051.2813,14653.5332,8012529,173704.8281,0,3561764.5,0,0,0,0,0,0.00810074,0.001579741,14.01686813,741114.3689,726685.75,151035.452,13.12090858,1.375947266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.689101994,55909884,0.012997447,0.013255516,0.143049394,0.031456294,0.005618748,19
1987,7,6858640.125,43819.96973,4640.754028,618.7671814,5519628,0,218170848,7754925,18563.01563,56001604,174520.4688,18563.01563,7773488,193083.5,0,3400125.75,0,0,0,0,0,0.007859254,0.001555607,16.38395126,760802.4166,674596.875,61595.46368,14.78807667,2.03258235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.183096046,56001604,0.012046028,0.013585368,0.138476837,0.029990283,0.006157323,19
1988,8,6559185.375,44129.35254,4640.753967,900.0250092,5272289.875,0,218853728,7588195,22247.49414,56095908,184055.0938,22247.49414,7610442,206302.6094,0,3302416.75,0,0,0,0,0,0.007492659,0.001567241,16.38733582,770083.9249,688462.875,64126.7841,15.08483008,2.803714968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.175655176,56095908,0.012272961,0.013727988,0.13527181,0.029130682,0.006494214,19
1989,9,6652928.25,46970.05664,4837.634583,1490.666504,5134586.125,0,219463776,7459913,25481.96094,56207688,198118,25481.96094,7485395,223599.9531,0,3235421,0,0,0,0,0,0.007578618,0.001649503,16.88651952,766990.0888,719879.375,108846.7783,15.61969512,4.481557838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.198780137,56207688,0.01280749,0.013645644,0.13272051,0.028209265,0.006909473,19
1990,10,6600530.25,43848.09375,4725.131348,1800.050186,5178237.5,0,220112368,7421747,28182.03516,56337036,206274.5,28182.03516,7449928.5,234456.5313,0,3198717,0,0,0,0,0,0.007496773,0.001537635,16.46692472,784146.8161,680165.75,73970.80798,14.90433899,5.526578371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2669597,56337036,0.012073155,0.013918851,0.131738329,0.027841211,0.007181544,19
1991,11,6549397.75,46098.1582,4106.364319,2334.440125,5145049,0,220934192,7408809,29728.95313,56506492,214374.7188,29728.95313,7438537.5,244103.6563,0,3159228.5,0,0,0,0,0,0.007411028,0.001612646,14.27304694,780209.2066,689616,131347.4043,13.22724641,6.758902446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.105753981,56506492,0.012204191,0.013807426,0.131114297,0.027424058,0.007443621,19
1992,12,6532999.875,46745.0498,5287.646729,2700.075317,5131689.625,0,221563376,7394099,32260.26953,56648716,225484.4063,32260.26953,7426359,257744.6563,0,3125308.75,0,0,0,0,0,0.00737148,0.001632302,18.34031782,769802.667,682669,104346.6531,16.46586494,8.139731422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.354802436,56648716,0.012050917,0.013589058,0.130525447,0.027070213,0.007812234,19
1993,13,6605339.625,40191.74316,4893.885864,3853.231995,5202397.375,0,222177920,7405630.5,33019.66406,56787012,222981.1875,33019.66406,7438650,256000.8594,0,3116505.25,0,0,0,0,0,0.007432489,0.001404036,16.98333119,749552.1036,700978.875,142878.9751,14.92635125,11.18337452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.35662807,56787012,0.012344,0.013199358,0.130410639,0.027007199,0.007729295,19
1994,14,6573866.5,43482.45996,5062.640747,3290.716736,5197250.75,0,222633552,7360854,34594.71094,56884172,220253,34594.71094,7395448.5,254847.6875,0,3094904.5,0,0,0,0,0,0.007381936,0.001516904,17.54758659,737739.275,695888.125,107440.4892,15.12033332,9.561221572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.39227185,56884172,0.012233423,0.012969149,0.129400741,0.026785953,0.007625032,19
1995,15,6482486.25,42413.67871,5231.395142,3262.590881,5159674,0,223337264,7287952,36254.13281,57017116,226271.9063,36254.13281,7324207,262526.0313,0,3032128,0,0,0,0,0,0.007256387,0.001477079,18.09884261,721707.579,695128.625,155254.3194,16.26131457,9.325194664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27331172,57017116,0.012191578,0.012657736,0.127820425,0.026192469,0.00781843,19
1996,16,6442575.875,41373.02588,5090.766602,3909.483765,5154640,0,223953776,7209650,36957.27344,57131616,225765.6719,36957.27344,7246607,262722.9375,0,2987745.5,0,0,0,0,0,0.007191859,0.001439288,17.59423812,721988.8368,677325.0625,122909.6695,15.4723104,10.9892391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.49436118,57131616,0.011855521,0.012637291,0.1261937,0.025781995,0.007792751,19
1997,17,6374173.875,42329.3042,5175.143555,4190.741089,5093832.125,0,224657216,7136242,37632.29688,57268700,229731.375,37632.29688,7173874,267363.6875,0,2939087.75,0,0,0,0,0,0.007093222,0.001470063,17.85374483,716644.9381,687731.625,152441.7412,15.92941885,11.97634114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4389058,57268700,0.012008857,0.012513728,0.124609813,0.025316054,0.007915234,19
1998,18,6290865.25,41401.15332,5878.287964,3853.232239,5023686.5,0,225262752,7097906.5,39291.71875,57405008,232684.5938,39291.71875,7137198,271976.3125,0,2919540.25,0,0,0,0,0,0.006981697,0.00143529,20.24305319,707363.4299,682640.875,159754.4446,17.84149061,10.5806512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25144085,57405008,0.011891661,0.01232233,0.12364612,0.025101079,0.008002129,19
1999,19,6308275.25,40923.01563,5709.533447,4865.759644,5011845.375,0,226112160,7036367,39938.60938,57587952,232262.7031,39938.60938,7076306,272201.3125,0,2878392.25,0,0,0,0,0,0.006974719,0.001414933,19.61058901,691050.476,709557.1875,250881.9799,16.85765408,13.14795805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.68957673,57587952,0.012321278,0.011999914,0.122184706,0.024682245,0.007966621,19
2000,20,6234501.25,41541.78125,5934.539551,4275.118774,4927749.5,0,226988000,7011476,41176.14844,57794648,236003.4219,41176.14844,7052652,277179.5625,0,2862051.25,0,0,0,0,0,0.006866554,0.001432391,20.32618395,672487.4596,661855.875,249756.9486,17.40160165,12.13860681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.62193839,57794648,0.011451854,0.011635809,0.121317047,0.024472266,0.008071887,19
2001,21,6253289.375,39629.22852,5568.904358,4359.49585,4942937,0,227849200,7022867,42104.29688,57999912,232853.3438,42104.29688,7064971,274957.625,0,2869110.75,0,0,0,0,0,0.006861215,0.001362758,19.02537964,663205.9514,655443.25,248913.1751,16.56778688,12.00275974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87221262,57999912,0.011300763,0.011434603,0.121084098,0.024469587,0.007943681,19
2002,22,6257705.125,51554.55762,6047.04248,4331.370239,4959222,0,228712672,7073493,43510.58594,58231396,240672.3125,43510.58594,7117004,284182.9063,0,2881992.5,0,0,0,0,0,0.006840138,0.00176788,20.59692514,664612.2405,640170.875,246944.3704,18.15262925,11.57651479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.73131521,58231396,0.010993569,0.011413297,0.121472152,0.024504682,0.008185446,19
2003,23,6293790,39938.6123,6047.04248,4471.998962,5012070.625,0,229789600,7034145,44691.86719,58487416,239631.6563,44691.86719,7078837,284323.5313,0,2856454.25,0,0,0,0,0,0.00684734,0.001364552,20.52376488,688800.4134,640170.875,252288.269,18.44457718,12.2134324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1550525,58487416,0.010945446,0.011776899,0.120267666,0.024200427,0.008120821,19
2004,24,6298487.25,46379.41699,4922.011536,4697.004944,5007429.875,0,230970320,7060555.5,44579.36719,58770232,246522.4688,44579.36719,7105134.5,291101.8438,0,2864245,0,0,0,0,0,0.006817421,0.001578497,16.63743156,707082.1721,634180.125,257913.4255,15.04949165,12.54211883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.85297361,58770232,0.010790839,0.012031298,0.120138296,0.024167954,0.008320439,19
2005,25,6340113.375,49838.88379,5709.533691,5681.40686,5006923.625,0,232595152,7086881,44269.98047,59161320,253469.5469,44269.98047,7131151.5,297739.5313,0,2860560.75,0,0,0,0,0,0.006814537,0.001686442,19.18404657,713269.8442,625798.625,356916.1799,16.87379694,14.37274393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.06118737,59161320,0.010577834,0.012056354,0.119789095,0.023993038,0.008503933,19
2006,26,6372964.375,46970.05469,5400.150269,5175.143311,5056959.125,0,234410384,7100691,44157.47656,59600276,254988.3125,44157.47656,7144848.5,299145.8438,0,2856173,0,0,0,0,0,0.006796803,0.00157868,18.02238095,737458.0172,622873.5625,374072.9073,16.05287089,13.17232607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24603053,59600276,0.01045085,0.012373399,0.119138559,0.023795306,0.008497419,19
2007,27,6336766.5,42273.05078,5428.275757,5484.526611,5026217.5,0,236279904,7113516,43848.09375,60058296,253300.7969,43848.09375,7157364,297148.875,0,2854288.5,0,0,0,0,0,0.006704724,0.001410895,17.99151145,760802.4166,643939.75,388417.0563,15.49785081,14.11552384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.15156989,60058296,0.010721912,0.012667732,0.11844352,0.023616358,0.008383234,19
2008,28,6353951.25,45366.88574,6018.916504,5259.520691,5032349.375,0,238287808,7154776.5,44298.10938,60556496,261991.6406,44298.10938,7199074.5,306289.75,0,2868351.5,0,0,0,0,0,0.006666257,0.001503199,19.80041838,781052.98,632183.1875,399386.1115,17.61757108,13.71884698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.27705798,60556496,0.01043956,0.012897922,0.118150438,0.023555699,0.008606193,19
2009,29,6318766.375,45338.76367,5681.407715,4809.508423,5012689.375,0,240171104,7206022,44748.12109,61030632,264466.7188,44748.12109,7250770,309214.875,0,2880136.25,0,0,0,0,0,0.006577359,0.001491647,18.55769814,780490.4644,597757.1875,337228.1322,16.05905533,11.98377929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.68680568,61030632,0.00979438,0.012788504,0.118072217,0.0234848,0.008625909,19
2010,30,6312213.25,47954.45605,6440.803101,5118.891846,5035133.75,0,242067904,7198259,45845.02734,61506328,274760.75,45845.02734,7244104,320605.8125,0,2859998.25,0,0,0,0,0,0.006519052,0.001567021,20.89051962,793990.84,602398,328227.8818,18.26867131,13.26501271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5782953,61506328,0.009794082,0.012909092,0.11703282,0.023156328,0.008898537,19
2011,31,6268786.625,47476.32031,6159.545898,5568.904297,5004898.625,0,244156528,7193815.5,46070.03516,62016244,279457.75,46070.03516,7239885,325527.8125,0,2847791.5,0,0,0,0,0,0.006418819,0.001540364,19.83438838,796240.9026,604423,367322.7195,17.28760756,13.62653366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.90589657,62016244,0.009746205,0.012839231,0.115998891,0.022891514,0.008985505,19
2012,32,6255736,44888.74805,6468.928833,5512.652466,5003267.25,0,246072464,7191762,46745.05469,62494144,271329.4375,46745.05469,7238507,318074.4688,0,2848916.5,0,0,0,0,0,0.006355583,0.001445894,20.687169,799897.2543,601188.5625,329071.6553,17.8132465,13.90825458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6027521,62494144,0.009619918,0.012799555,0.115078974,0.022742578,0.008663969,19
2013,33,6193634.625,44044.97559,6328.300293,5990.790283,4981019.5,0,247834256,7124485.5,46857.55469,62911024,270120,46857.55469,7171343,316977.5625,0,2805687.25,0,0,0,0,0,0.006247759,0.001409782,20.11176566,769240.1514,610863.875,306852.2871,17.53680616,15.15249965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0108258,62911024,0.009709966,0.01222743,0.113247012,0.022258512,0.008571831,19
2014,34,6137579.5,47448.19238,6384.551392,4697.005188,4936158.875,0,249657648,7073606,48179.46875,63349436,277967.0938,48179.46875,7121785,326146.5625,0,2781386.5,0,0,0,0,0,0.006145996,0.001509378,20.16255759,762771.2214,629117.5,350728.5078,18.00220614,11.41468878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81071376,63349436,0.009930909,0.012040695,0.111660126,0.021925843,0.008764928,19
2015,35,6091115.875,45563.76855,5962.665649,4950.136963,4907273.75,0,251758656,6986528.5,48882.61328,63852028,273691.9688,48882.61328,7035411,322574.625,0,2749407.5,0,0,0,0,0,0.006048566,0.00143867,18.69433949,761364.9323,653783.75,440449.754,16.19721064,12.38247599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.49607823,63852028,0.010239044,0.011923896,0.109417488,0.021517098,0.008567747,19
2016,36,5951640.625,45929.40234,6440.803345,5568.903564,4805852.125,0,253888896,6959105.5,49304.5,64372056,273213.875,49304.5,7008410.5,322518.3438,0,2727300.5,0,0,0,0,0,0.005860477,0.001439849,20.05064162,758833.6119,636036.375,442981.0744,17.49129405,13.21167477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.30979216,64372056,0.009880629,0.011788246,0.108107554,0.021193133,0.008492292,19
2017,37,5918508,47476.31836,6131.419556,5878.28772,4827761.75,0,255955008,6910561,49304.5,64862132,282101.5625,49304.5,6959865,331406.125,0,2701396.5,0,0,0,0,0,0.005780809,0.001478646,18.95879304,740551.8532,669590.5,470825.5991,15.88331815,14.22239895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14842325,64862132,0.010323288,0.011417322,0.106542304,0.020850497,0.008709507,19
2018,38,5829321.25,44888.74902,5962.665405,5962.665283,4719759.125,0,257764912,6824046,48798.23438,65286440,280807.8125,48798.23438,6872844,329606.0313,0,2647311,0,0,0,0,0,0.005653719,0.001389122,18.32046184,718051.2272,674287.5,421886.7375,15.83139377,14.03220499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.29303399,65286440,0.01032814,0.010998474,0.104524707,0.020304406,0.008614984,19
2019,39,5763647.5,40557.37793,6581.432617,5793.910156,4690171.125,0,259385520,6772631.5,49276.375,65665824,277038.9375,49276.375,6821908,326315.3438,0,2624810.25,0,0,0,0,0,0.005555098,0.001248031,20.1114208,700894.4999,638005.25,363666.3677,16.70880776,13.715717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.67830453,65665824,0.009715941,0.010673657,0.103137844,0.020021969,0.008452977,19
2020,40,5622315.875,38757.33008,6581.432007,5597.029663,4582815.125,0,260840464,6640019,49951.39453,66002188,276982.6875,49951.39453,6689970,326934.125,0,2560346,0,0,0,0,0,0.005388654,0.001187101,20.01910674,674737.5222,756977.25,460700.3174,16.87625759,12.96674036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.99896732,66002188,0.011468972,0.010222957,0.100603013,0.019440328,0.008412354,19
2021,41,5468130.25,42666.80762,5765.784424,5793.90979,4436870,0,261664272,6505127.5,49304.5,66171528,274423.25,49304.5,6554431.5,323727.75,0,2495628.5,0,0,0,0,0,0.005224376,0.00130362,17.4961373,681206.4522,713326.0625,237662.8621,15.62875294,13.81148045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.55521811,66171528,0.010779955,0.010294555,0.098307047,0.018904032,0.008314869,19
2022,42,5505200.125,39826.10938,6103.294678,6047.042114,4435829.375,0,263595392,6481417.5,49079.49219,66652732,268938.7188,49079.49219,6530497,318018.2188,0,2493294.25,0,0,0,0,0,0.00522126,0.001207998,18.38976743,673331.2331,720048.125,571515.9004,15.51328954,14.11423326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.19336897,66652732,0.01080298,0.01010208,0.097241588,0.018753558,0.008091396,19
