year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2016.0,36,3093835.9375,0.0,0.0,0.0,3093835.9375,0.0,230068848.0,3740729.0,0.0,57517216.0,56251.56640625,0.0,3740729.0,56251.56640625,0.0,1434414.75,18984900.0,1181282.75,0.0,2531320.25,0.0,0.0033618588135626254,0.0,0.0,843773.4750000001,843773.4375,0.0,0.0,0.0,562515.625,2531320.3125,1125031.25,5906414.0625,0.0,0.0,0.0,0.0,2587571.87890625,281257.8125,0.0,0.0,0.0,0.0,129856732.15039062,28688297.8125,1490666.412109375,1462540.62890625,0.0,0.0,0.0,57517216.0,0.01466992834806191,0.014669929000040615,0.06503668397302123,0.012944162773230563,0.0020304571793107627
2017.0,37,3656351.4375,0.0,0.0,0.0,3656351.4375,0.0,228943824.0,2334439.75,0.0,56954700.0,56251.56640625,0.0,2334439.75,56251.56640625,0.0,871899.25,18422386.0,900025.0,0.0,2531320.25,0.0,0.003992629473049249,0.0,0.0,562515.65,1406289.0,281257.825,0.0,0.0,0.0,2531320.3125,0.0,5906414.0625,0.0,0.0,0.0,0.0,4246992.908203125,562515.625,0.0,0.0,0.0,0.0,134103725.05859375,29250813.4375,1490666.412109375,1462540.62890625,0.0,0.0,0.0,56954700.0,0.024691359975559525,0.009876544868114484,0.04098765773500694,0.008031089230700757,0.0020725392259497086
2018.0,38,1968804.6875,28125.783203125,0.0,0.0,1968804.6875,0.0,228943824.0,1462540.75,0.0,56926576.0,56251.56640625,0.0,1462540.75,56251.56640625,0.0,590641.375,18675518.0,900025.0,0.0,2531320.25,0.0,0.0021498774820630233,0.001039501231895858,0.0,562515.65,590641.4375,0.0,0.0,0.0,0.0,2531320.3125,0.0,5906414.0625,0.0,0.0,0.0,0.0,3121961.720703125,562515.625,0.0,0.0,0.0,0.0,137225686.77929688,29813329.0625,1490666.412109375,1462540.62890625,0.0,0.0,0.0,56926576.0,0.010375495576969183,0.009881424275368327,0.025691704169946917,0.00544605843084101,0.002074689179875153
2019.0,39,1125031.25,0.0,0.0,0.0,1125031.25,0.0,232600176.0,1181282.75,0.0,57770344.0,56251.56640625,0.0,1181282.75,56251.56640625,0.0,309383.59375,18956776.0,900025.0,0.0,3375093.5,0.0,0.001209190024430592,0.0,0.0,562515.65,0.0,281257.825,0.0,0.0,843773.4375,3375093.75,843773.4375,6750187.5,0.0,0.0,0.0,0.0,3375093.75,281257.8125,0.0,0.0,0.0,0.0,140600780.52929688,30094586.875,1490666.412109375,1462540.62890625,0.0,0.0,0.0,57770344.0,0.0,0.009737100578802163,0.020447909224843807,0.002823408926982737,0.002053388453125349
2020.0,40,1125031.25,0.0,0.0,0.0,1125031.25,0.0,234850240.0,337509.375,0.0,58051604.0,56251.56640625,0.0,337509.375,56251.56640625,0.0,28125.783203125,19238032.0,900025.0,0.0,3656351.25,0.0,0.0011976049609316985,0.0,0.0,843773.4750000001,562515.625,0.0,0.0,0.0,281257.8125,3656351.5625,562515.625,7312703.125,0.0,0.0,0.0,0.0,2250062.5,281257.8125,0.0,0.0,0.0,0.0,142850843.02929688,30375844.6875,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58051604.0,0.00968992389943265,0.01453488649512596,0.00581395433965959,0.0002540650835384737,0.0020325206683077897
2021.0,41,0.0,0.0,0.0,0.0,0.0,0.0,235975264.0,337509.375,0.0,58332864.0,56251.56640625,0.0,337509.375,56251.56640625,0.0,28125.783203125,19238032.0,900025.0,0.0,3656351.25,0.0,0.0,0.0,0.0,562515.65,562515.625,281257.825,0.0,0.0,0.0,3656351.5625,0.0,7312703.125,0.0,0.0,0.0,0.0,2250062.5,281257.8125,0.0,0.0,0.0,0.0,145100905.52929688,30657102.5,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58332864.0,0.00964320258645281,0.009643203015027687,0.005785921551871686,0.0002515090948443314,0.0020120727587546513
2022.0,42,281257.8125,0.0,0.0,0.0,281257.8125,0.0,237100304.0,337509.375,0.0,58614120.0,56251.56640625,0.0,337509.375,56251.56640625,0.0,28125.783203125,19238032.0,900025.0,0.0,4218867.0,0.0,0.000296559945047561,0.0,0.0,562515.65,281257.8125,0.0,0.0,0.0,562515.625,4218867.1875,1125031.25,8437734.375,0.0,0.0,0.0,0.0,3937609.3125,281257.8125,0.0,0.0,0.0,0.0,149038514.84179688,30938360.3125,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58614120.0,0.0047984651565186,0.009596930739555589,0.0057581581878223195,0.0002515090948443314,0.0020120727587546513
2023.0,43,281257.8125,0.0,0.0,0.0,281257.8125,0.0,239350368.0,337509.375,0.0,59176636.0,56251.56640625,0.0,337509.375,56251.56640625,0.0,28125.783203125,19519290.0,900025.0,0.0,5062641.0,0.0,0.00029377207026061474,0.0,0.0,562515.65,281257.8125,281257.825,0.0,0.0,843773.4375,5062640.625,843773.4375,9281507.8125,0.0,0.0,0.0,0.0,2812578.125,281257.8125,0.0,0.0,0.0,0.0,151851092.96679688,31219618.125,1490666.412109375,1462540.62890625,0.0,0.0,0.0,59176636.0,0.004752852333478368,0.009505705089420764,0.005703422800174041,0.0002465483767928236,0.0019723870143425887
2024.0,44,281257.8125,0.0,0.0,0.0,281257.8125,0.0,240475392.0,337509.375,0.0,59457896.0,56251.56640625,0.0,337509.375,56251.56640625,0.0,28125.783203125,19800548.0,900025.0,0.0,5343899.0,0.0,0.00029239770664351384,0.0,0.0,562515.65,562515.625,281257.825,0.0,0.0,281257.8125,5343898.4375,281257.8125,9562765.625,0.0,0.0,0.0,0.0,3937609.375,281257.8125,0.0,0.0,0.0,0.0,155788702.34179688,31500875.9375,1490666.412109375,1462540.62890625,0.0,0.0,0.0,59457896.0,0.009460738822645188,0.00946073924311079,0.005676443293587113,0.0002417795455844092,0.0019342363646752737
2025.0,45,0.0,0.0,0.0,0.0,0.0,0.0,239912880.0,56251.56640625,0.0,59176636.0,56251.56640625,0.0,56251.56640625,56251.56640625,0.0,28125.783203125,19800548.0,900025.0,0.0,6187673.0,0.0,0.0,0.0,0.0,562515.65,1406289.0,562515.65,0.0,0.0,843773.4375,6187671.875,843773.4375,10406539.0625,0.0,0.0,0.0,0.0,2250062.5,281257.8125,0.0,0.0,0.0,0.0,158038764.84179688,31782133.75,1490666.412109375,1462540.62890625,0.0,0.0,0.0,59176636.0,0.02376426061123177,0.009505705089420764,0.0009505705327056779,0.0002417795455844092,0.0019342363646752737
2026.0,46,0.0,0.0,0.0,0.0,0.0,0.0,239350368.0,28125.783203125,0.0,59148512.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,19772422.0,900025.0,0.0,7031445.5,0.0,0.0,0.0,0.0,562515.65,1153157.0,562515.65,0.0,0.0,843773.4375,7031445.3125,843773.4375,11250312.5,0.0,0.0,0.0,0.0,1968804.6875,281257.8125,0.0,0.0,0.0,0.0,160007569.52929688,32063391.5625,1490666.412109375,1462540.62890625,0.0,0.0,0.0,59148512.0,0.01949595959404693,0.009510224872605418,0.0004755112555177212,0.0,0.0009496677995212727
2027.0,47,0.0,0.0,0.0,0.0,0.0,0.0,239350368.0,28125.783203125,0.0,59148512.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,20053680.0,900025.0,0.0,7031445.5,0.0,0.0,0.0,0.0,562515.65,281257.8125,-281257.825,0.0,0.0,0.0,7031445.3125,0.0,11250312.5,0.0,0.0,0.0,0.0,3656351.5625,281257.8125,0.0,0.0,0.0,0.0,163663921.09179688,32344649.375,1490666.412109375,1462540.62890625,0.0,0.0,0.0,59148512.0,0.004755112224970258,0.009510224872605418,0.0004755112555177212,0.0,0.0009496677995212727
2028.0,48,0.0,0.0,0.0,0.0,0.0,0.0,238225328.0,28125.783203125,0.0,58867252.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,20334938.0,900025.0,0.0,7312703.5,0.0,0.0,0.0,0.0,562515.65,843773.4375,0.0,0.0,0.0,281257.8125,7312703.125,281257.8125,11531570.3125,0.0,0.0,0.0,0.0,3375093.75,562515.625,0.0,0.0,0.0,0.0,167039014.84179688,32907165.0,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58867252.0,0.014333494580314366,0.00955566347822725,0.0004777831858556095,0.0,0.0009407339468138722
2029.0,49,0.0,0.0,0.0,0.0,0.0,0.0,239350368.0,28125.783203125,0.0,59148512.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,19772422.0,900025.0,0.0,7593961.5,0.0,0.0,0.0,0.0,562515.65,1125031.25,843773.4750000001,0.0,0.0,281257.8125,7593960.9375,281257.8125,11812828.125,0.0,0.0,0.0,0.0,3656351.5625,281257.8125,0.0,0.0,0.0,0.0,170695366.40429688,33188422.8125,1490666.412109375,1462540.62890625,0.0,0.0,0.0,59148512.0,0.019020448899881033,0.009510224872605418,0.0004755112555177212,0.0,0.0009407339468138722
2030.0,50,0.0,0.0,0.0,0.0,0.0,0.0,238225328.0,28125.783203125,0.0,58867252.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,20053680.0,900025.0,0.0,8156477.5,0.0,0.0,0.0,0.0,562515.65,843773.4375,0.0,0.0,0.0,562515.625,8156476.5625,562515.625,12375343.75,0.0,0.0,0.0,0.0,1968804.6875,281257.8125,0.0,0.0,0.0,0.0,172664171.09179688,33469680.625,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58867252.0,0.014333494580314366,0.00955566347822725,0.0004777831858556095,0.0,0.000931966615255297
2031.0,51,0.0,0.0,0.0,0.0,0.0,0.0,234850240.0,28125.783203125,0.0,58276608.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,19463040.0,871899.25,0.0,9000250.0,0.0,0.0,0.0,0.0,562515.65,871899.25,-281257.825,0.0,0.0,843773.4375,9000250.0,843773.4375,13219117.1875,0.0,0.0,0.0,0.0,1968804.625,281257.8125,0.0,0.0,0.0,0.0,174632975.71679688,33750938.4375,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58276608.0,0.014961393257479914,0.00965251186204935,0.0004826256051677716,0.0,0.0009505705327056779
2032.0,52,0.0,0.0,0.0,0.0,0.0,0.0,234850240.0,28125.783203125,0.0,58276608.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,18900524.0,871899.25,0.0,9844024.0,0.0,0.0,0.0,0.0,562515.65,1125031.25,562515.65,0.0,0.0,843773.4375,9844023.4375,843773.4375,14062890.625,0.0,0.0,0.0,0.0,3093835.9375,281257.8125,0.0,0.0,0.0,0.0,177726811.65429688,34032196.25,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58276608.0,0.019305022866121516,0.00965251186204935,0.0004826256051677716,0.0,0.0009596930979472182
2033.0,53,0.0,0.0,0.0,0.0,0.0,0.0,234850240.0,28125.783203125,0.0,58276608.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,19181782.0,871899.25,0.0,10687798.0,0.0,0.0,0.0,0.0,562515.65,562515.625,0.0,0.0,0.0,843773.4375,10687796.875,843773.4375,14906664.0625,0.0,0.0,0.0,0.0,3656351.5625,281257.8125,0.0,0.0,0.0,0.0,181383163.21679688,34313454.0625,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58276608.0,0.009652511433060758,0.00965251186204935,0.0004826256051677716,0.0,0.0009596930979472182
2034.0,54,0.0,0.0,0.0,0.0,0.0,0.0,237100304.0,28125.783203125,0.0,58839128.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,19463040.0,871899.25,0.0,11531570.0,0.0,0.0,0.0,0.0,562515.65,562515.625,562515.65,0.0,0.0,843773.4375,11531570.3125,843773.4375,15750437.5,0.0,0.0,0.0,0.0,3375093.75,281257.8125,0.0,0.0,0.0,0.0,184758256.96679688,34594711.875,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58839128.0,0.009560230481321885,0.009560230906209215,0.00047801155726041693,0.0,0.0009416197673219399
2035.0,55,0.0,0.0,0.0,0.0,0.0,0.0,237100304.0,28125.783203125,0.0,58839128.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,19463040.0,871899.25,0.0,11812828.0,0.0,0.0,0.0,0.0,562515.65,1125031.25,562515.65,0.0,0.0,281257.8125,11812828.125,281257.8125,16031695.3125,0.0,0.0,0.0,0.0,2531320.3125,562515.625,0.0,0.0,0.0,0.0,187289577.27929688,35157227.5,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58839128.0,0.01912046096264377,0.009560230906209215,0.00047801155726041693,0.0,0.0009505705327056779
2036.0,56,0.0,0.0,0.0,0.0,0.0,0.0,237100304.0,28125.783203125,0.0,58839128.0,28125.783203125,0.0,28125.783203125,28125.783203125,0.0,0.0,19744296.0,871899.25,0.0,12375344.0,0.0,0.0,0.0,0.0,562515.65,843773.4375,281257.825,0.0,0.0,562515.625,12375343.75,562515.625,16594210.9375,0.0,0.0,0.0,0.0,2250062.5,281257.8125,0.0,0.0,0.0,0.0,189539639.77929688,35438485.3125,1490666.412109375,1462540.62890625,0.0,0.0,0.0,58839128.0,0.014340345721982827,0.009560230906209215,0.00047801155726041693,0.0,0.0009328359939603993
