year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2024,44,3872666.75,41851.16406,5343.898438,5681.40686,3307367.188,0,269509664,5126205,49163.87109,67761976,273073.2188,49163.87109,5175368.5,322237.0938,0,1847919.875,0,0,0,7165408.5,0,0.003592326,0.001246786,15.81448644,669112.3657,732029.6875,591766.4638,12.18647299,12.92541603,687394.1172,7215922.281,687394.1172,13060150.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.78886662,67761976,0.010802957,0.009874452,0.07565017,0.01365176,0.008069462,14
2025,45,3732122.25,40219.87012,5737.659668,5681.407227,3163081.688,0,271403104,4992410,48770.10938,68213376,266210.5,48770.10938,5041180.5,314980.625,0,1788574.625,0,0,0,7863040,0,0.003437804,0.00118987,16.86587298,666299.7874,727417.125,537764.9614,12.47292219,12.43578799,702582,7918504.281,702582,13762732.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67661114,68213376,0.010663849,0.009767876,0.073188138,0.013124989,0.007814066,14
2026,46,3583899.688,33919.69482,4922.012451,5850.161621,3052884.875,0,273224512,4826806,47420.07031,68633968,262891.6875,47420.07031,4874226,310311.75,0,1725713.5,0,0,0,8542194,0,0.003279263,0.000996946,14.37543105,664612.2405,727923.3125,505701.5694,11.23717111,13.09246773,685144.0156,8603648.297,685144.0156,14447876.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.06259033,68633968,0.010605875,0.00968343,0.07032678,0.012583047,0.007667503,14
2027,47,3520841.438,40866.76367,4500.125366,5287.64624,3007714.813,0,274883936,4696780,46266.91406,69025368,265704.25,46266.91406,4743047,311971.1875,0,1671037,0,0,0,9224750,0,0.003202116,0.001194116,13.06547007,663487.2092,744939.4375,493326.2251,9.715657707,11.39344059,687112.8359,9290761.133,687112.8359,15134989.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.33132977,69025368,0.010792256,0.009612223,0.068044259,0.012112771,0.007703994,14
2028,48,3381619,34594.71436,4218.867493,6103.293579,2890008.438,0,276511872,4559639,43876.21875,69406728,257941.5469,43876.21875,4603515,301817.8125,0,1624601.375,0,0,0,9888688,0,0.00305739,0.001004947,12.1797146,663768.467,751324,491076.1625,9.249849296,12.86088136,669674.8516,9960435.984,669674.8516,15804663.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.59769228,69406728,0.010824945,0.00956346,0.065694481,0.011710577,0.007437256,14
2029,49,3300532.375,34622.83789,3965.735535,5175.143311,2790105.5,0,278016032,4475768,42160.54688,69771152,257266.5156,42160.54688,4517928.5,299427.0625,0,1590287.875,0,0,0,10565478,0,0.002967933,0.001000328,11.38709587,664893.4983,733717.25,453668.8717,8.725055064,10.44919611,683175.2188,10643611.2,683175.2188,16487839.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.84178638,69771152,0.010516055,0.009529633,0.064149263,0.011401961,0.007378143,14
2030,50,3246643.375,32344.65137,4050.112915,6018.916748,2728144.625,0,279420640,4395103.5,39685.47656,70104832,253357.0313,39685.47656,4434789,293042.5313,0,1561318.25,0,0,0,11220275,0,0.002904799,0.00092985,11.57225292,666299.7874,766793.1875,458731.5126,8.924101627,11.92822654,662643.3906,11306254.59,662643.3906,17150482.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.17817195,70104832,0.010937808,0.009504335,0.062693303,0.011140125,0.007230887,14
2031,51,3233368.063,33807.19092,4528.251221,4978.262695,2712281.5,0,280808928,4312301,38926.08594,70442032,246494.3594,38926.08594,4351227,285420.4375,0,1540983.375,0,0,0,11857126,0,0.002878619,0.000966866,12.87411028,667706.0766,777059.0625,469138.0521,8.906322946,9.796727617,643236.6172,11949491.21,643236.6172,17793719.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.13787562,70442032,0.011031185,0.009478802,0.061217726,0.01094068,0.007000246,14
2032,52,3121202.313,33469.68018,4021.987061,4837.634216,2624950.938,0,282049568,4270843.5,37463.53906,70752928,246213.0781,37463.53906,4308307,283676.625,0,1533952,0,0,0,12468721,0,0.002766537,0.000952971,11.38400967,671081.1705,763221.25,424699.3158,7.739131532,9.422826466,619892.2266,12569383.44,619892.2266,18413611.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.67814927,70752928,0.010787133,0.009484854,0.060362781,0.010842916,0.006961542,14
2033,53,3117855.5,35185.35449,4106.364502,4387.621582,2619410.313,0,283240384,4205310.5,36760.39844,71044176,243934.9063,36760.39844,4242071,280695.3125,0,1505657.5,0,0,0,13067884,0,0.002751952,0.000997686,11.57565376,673893.7487,798181.5625,437074.6601,8.327824135,8.600383492,608670.0391,13178053.48,608670.0391,19022281.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.35570091,71044176,0.011235003,0.009485559,0.059192896,0.010599965,0.006869295,14
2034,54,2986536.125,36169.75732,3993.861267,5034.51416,2509579.125,0,284451776,4095142,35100.97656,71335960,240587.9375,35100.97656,4130242.75,275688.9375,0,1460937.375,0,0,0,13658048,0,0.002624818,0.001021296,11.21208275,678956.3896,792978.25,424136.8001,8.172661617,9.63255119,597954.0938,13776007.57,597954.0938,19620235.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.11962436,71335960,0.011116108,0.00951773,0.057406419,0.010243236,0.006747446,14
2035,55,2963697.75,36001.00195,3825.106567,4246.992798,2464887.313,0,285551488,4045134,34341.57813,71610312,245931.8438,34341.57813,4079475.5,280273.4375,0,1439477.5,0,0,0,14238706,0,0.002594714,0.001012754,10.69684531,684581.5461,807434.9375,415136.5497,7.412062928,7.977789215,590078.8984,14366086.47,590078.8984,20210314.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8652481,71610312,0.0112754,0.009559818,0.056488149,0.01005403,0.006870844,14
2036,56,2912818.313,28688.2998,3234.465088,4359.49585,2442639.75,0,286710848,3945569,32541.52734,71885280,237297.2188,32541.52734,3978110.25,269838.75,0,1399932.625,0,0,0,14842424,0,0.002539857,0.000803749,9.010188532,690769.2182,775737.1875,377729.259,5.944856594,7.747301087,611735.75,14977822.22,611735.75,20822050.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1331668,71885280,0.010791322,0.009609328,0.054887023,0.009740585,0.006604357,14
2037,57,2785099.188,33104.04736,3825.106445,3853.232117,2364759.438,0,287741088,3856494.75,32147.76563,72136976,236172.1875,32147.76563,3888642.25,268319.9375,0,1367897.25,0,0,0,15437312,0,0.002419796,0.000924252,10.61905869,696675.6325,805466.125,377448.0012,7.480917644,6.845340908,603016.7578,15580838.98,603016.7578,21425066.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.68760133,72136976,0.011165787,0.009657677,0.053460721,0.009485245,0.006550641,14
2038,58,2732869.75,31191.49609,3375.093994,4050.112549,2292363.688,0,288712544,3790005.25,31050.85938,72378488,236087.8281,31050.85938,3821056,267138.6875,0,1338955.875,0,0,0,16031386,0,0.002366428,0.000868067,9.339670428,703425.8203,820513.375,371541.5868,6.193340565,6.958416655,604704.2969,16185543.27,604704.2969,22029771.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.19798198,72378488,0.011336426,0.009718714,0.052363697,0.009255054,0.006527491,14
2039,59,2727047.563,33272.80225,3346.968262,3628.226013,2279116.438,0,289667424,3737466.25,30488.34375,72614520,232487.7188,30488.34375,3767954.5,262976.0625,0,1321827.25,0,0,0,16612491,0,0.002353602,0.000923064,9.233511153,710176.0081,857583.1875,401917.4319,6.088288617,6.13605673,593453.9766,16778997.25,593453.9766,22623225.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00102433,72614520,0.011810079,0.009780083,0.051469957,0.009108877,0.006408408,14
2040,60,2686180.625,33047.79541,3712.603394,3684.4776,2220052.313,0,290582912,3711421.5,30066.46094,72855256,229675.1406,30066.46094,3741488,259741.5938,0,1321517.875,0,0,0,17177144,0,0.002311028,0.000913778,10.20906943,716082.4225,846304.75,383635.6733,6.243203449,6.497695547,577450.4219,17356447.67,577450.4219,23200675.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.12335818,72855256,0.011616248,0.009828837,0.050942399,0.009077405,0.006310484,14
2041,61,2642754.563,36788.5249,3290.716614,3178.213562,2222555.563,0,291499808,3631150.75,29757.07813,73077600,231728.3125,29757.07813,3660907.75,261485.3906,0,1285235.625,0,0,0,17743656,0,0.002266515,0.001014368,9.02322591,723395.1259,827488.625,343697.0622,5.522035309,5.230223479,579953.6094,17936401.28,579953.6094,23780629.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.707634811,73077600,0.011323424,0.009899,0.049688971,0.008803186,0.006348867,14
2042,62,2568868.125,29925.83398,3150.087708,3768.854919,2166388.313,0,292414176,3536338.75,28547.67188,73297136,231193.9375,28547.67188,3564886.5,259741.5938,0,1244003.25,0,0,0,18319138,0,0.002196258,0.000822887,8.613973366,728176.5089,830723.125,338634.4213,5.340842255,6.380112617,588953.8516,18525355.13,588953.8516,24369583.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29796479,73297136,0.011333637,0.009934583,0.048246616,0.008497741,0.00631711,14
2043,63,2530476.375,28828.92969,2587.572083,3234.46521,2108055.406,0,293297344,3490803,27422.64063,73516824,223403.0938,27422.64063,3518225.75,250825.7188,0,1241978.125,0,0,0,18907302,0,0.002156921,0.000790343,7.055897368,731270.345,883627.625,385323.2203,4.748480684,4.75188058,600485.4453,19125840.58,600485.4453,24970068.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.813281678,73516824,0.012019393,0.00994698,0.04748305,0.008460365,0.006087295,14
2044,64,2427142.313,25341.33154,2531.320435,3178.213684,2053828.875,0,294213952,3408619.5,26410.11328,73736264,215302.8594,26410.11328,3435029.75,241712.9688,0,1216186.875,0,0,0,19482924,0,0.002062396,0.000692663,6.883406918,732395.3763,840876.5,339196.937,4.340207478,5.195395179,592047.6875,19717888.27,592047.6875,25562116.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.636298155,73736264,0.011403839,0.009932635,0.046227179,0.008261994,0.005850518,14
2045,65,2397666.5,34200.95459,2756.326721,2784.452698,2020499.906,0,295036064,3347193,25706.9668,73939920,218677.9531,25706.9668,3372900,244384.9063,0,1185079.75,0,0,0,20038578,0,0.002031672,0.000932589,7.476590261,732395.3763,862336.5,347353.4139,4.367150369,4.16133188,571797.1328,20289685.4,571797.1328,26133913.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.547619519,73939920,0.011662665,0.009905277,0.045269091,0.00803078,0.005927549,14
2046,66,2338292.938,33638.4375,2812.578369,3571.974304,1977523.656,0,295802496,3290604,24553.80859,74131656,221040.5156,24553.80859,3315157.5,245594.3438,0,1161088.5,0,0,0,20617800,0,0.001976228,0.000915185,7.611358733,731832.8607,878086.875,349603.4765,4.497667635,5.529949849,594860.2656,20884545.66,594860.2656,26728773.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.660006184,74131656,0.011844965,0.00987207,0.044388648,0.007850086,0.005977794,14
2047,67,2271156.813,36507.2666,2671.949341,2953.207397,1912384.281,0,296579904,3221892.5,23935.04297,74322216,223178.0781,23935.04297,3245827.5,247113.0938,0,1136731.5,0,0,0,21182622,0,0.001914456,0.000991007,7.214115202,729020.2824,892965.375,367322.7195,4.283381077,4.180928064,585578.7656,21470124.43,585578.7656,27314352.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.968346966,74322216,0.012014784,0.009808915,0.043350329,0.007667825,0.006021793,14
2048,68,2210152,30460.22461,2418.81723,2868.830017,1848988.875,0,297305536,3160353.25,23006.89063,74499368,219437.3594,23006.89063,3183360.25,242444.25,0,1106327.5,0,0,0,21747836,0,0.001858485,0.000825048,6.516953707,725363.9307,887818.375,351853.5391,3.846695562,4.130317015,586141.2969,22056265.73,586141.2969,27900493.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.724622713,74499368,0.011917126,0.009736511,0.042421209,0.007447254,0.005908579,14
2049,69,2187538.875,30094.58789,2615.697754,2671.949585,1845248.188,0,297963680,3086045,22556.87891,74658344,221743.6875,22556.87891,3108602,244300.5313,0,1074236,0,0,0,22326300,0,0.001835407,0.000813731,7.034726344,721145.0633,894315.5,344822.0935,3.833322947,3.590287032,598826,22655091.73,598826,28499319.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.181654743,74658344,0.011978775,0.009659269,0.041335567,0.007218317,0.005960017,14
2050,70,2125859.125,27394.51367,2475.068878,2306.31427,1772008.625,0,298546720,3023155.75,22388.12305,74801720,213671.5625,22388.12305,3045544,236059.6875,0,1056488.75,0,0,0,22903104,0,0.001780173,0.000739366,6.645789051,716082.4225,912794.125,350728.5078,4.089888438,3.18899495,597954.1172,23253045.84,597954.1172,29097273.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.188946872,74801720,0.012202849,0.009573074,0.040415591,0.007087665,0.005733832,14
2051,71,2095145.688,24272.55225,2728.200958,2446.943237,1752714.406,0,299069856,2960210.5,22331.87109,74930544,207765.1563,22331.87109,2982542,230097.0313,0,1039219.5,0,0,0,23479736,0,0.001751385,0.000654152,7.316013007,709894.7503,921597.5,354666.1173,4.152208396,3.413569487,602201.1172,23855246.96,602201.1172,29699474.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.557857936,74930544,0.012299357,0.009474037,0.039506059,0.006962824,0.005568149,14
2052,72,2024662.469,24272.55078,2475.068909,2700.075256,1700794.156,0,299542944,2898305.5,21656.85352,75043184,202393.125,21656.85352,2919962,224049.9688,0,1015312.5,0,0,0,24069370,0,0.001689793,0.000653337,6.629811918,703707.0782,943141.8125,366760.2038,4.032787927,3.413829241,616798.3984,24472045.36,616798.3984,30316273.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2283291,75043184,0.012567988,0.009377362,0.038621835,0.006795193,0.005418235,14
2053,73,1979604.938,26213.22949,2531.320465,2700.075256,1638411.094,0,299948800,2862782.5,21122.46094,75150296,199411.7969,21122.46094,2883905,220534.25,0,999252.75,0,0,0,24651516,0,0.001649952,0.000704733,6.77290123,698925.6951,921034.9375,340603.2261,3.568464977,3.34795261,610048.1953,25082093.55,610048.1953,30926321.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.220347571,75150296,0.012255906,0.009300372,0.038094095,0.006680325,0.005332527,14
2054,74,1974457.969,26803.87158,2221.936829,2334.440063,1628117.125,0,300305984,2815053,20728.70313,75241096,196177.3281,20728.70313,2835781.75,216906.0313,0,988986.8125,0,0,0,25233440,0,0.001643705,0.00071993,5.939948013,692738.023,935716.625,342009.5152,3.341728832,3.102850995,610891.9688,25692985.52,610891.9688,31537213.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.237248816,75241096,0.012436244,0.00920691,0.037413769,0.006606035,0.005241543,14
2055,75,1994989.75,23288.14844,1884.42749,2559.44635,1653120.906,0,300610592,2791568.25,19659.92188,75320336,191930.3438,19659.92188,2811228,211590.2656,0,981533.5,0,0,0,25834064,0,0.001659115,0.000624996,5.034062739,686550.3508,938838.625,344259.5778,2.949605314,3.023333809,629736.2344,26322721.76,629736.2344,32166949.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.833720208,75320336,0.01246461,0.009115073,0.03706261,0.006551735,0.005124539,14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,0,10491169.25,19997.43127,196.8804741,0,3521600.791,0,214458240,10024507,196.8804626,55901784,17831.74609,196.8804626,10024703,18028.62891,0,5291416,0,0,0,0,0,0.012229851,0.000701571,0.69028975,740270.5954,695860,-45282.50983,0.624300263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55901784,0.012447903,0.013242343,0.179323561,0.046380742,0.000625201,15
1981,1,7940723.75,35325.98438,646.8929749,0,5543957.125,0,215585232,9037517,843.7735596,55879040,47841.95313,843.7735596,9038360,48685.72266,0,4521276,0,0,0,0,0,0.009208335,0.001242784,2.272042599,718051.2272,718641.875,62439.23715,1.94067083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55879040,0.01286067,0.0128501,0.161733577,0.039698326,0.001680274,15
1982,2,7241348.375,46154.40723,1800.050034,0,5422566,0,215968880,8523237,2643.823242,55807564,80861.625,2643.823242,8525880,83505.4375,0,4122001.75,0,0,0,0,0,0.008382398,0.001628737,6.334689444,709894.7503,711638.5,-7312.70345,5.947529108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55807564,0.01275165,0.012720404,0.15272548,0.036261731,0.002845397,15
1983,3,6815608.125,42723.06445,2081.307922,0,5223829.375,0,216310032,8090240.5,4697.004883,55753800,111209.3281,4697.004883,8094937.5,115906.3438,0,3801733.5,0,0,0,0,0,0.007877129,0.001511807,7.337302891,711019.7816,694847.375,-15750.4382,6.727100818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55753800,0.012462781,0.012752849,0.145106531,0.033500391,0.00391985,15
1984,4,6549903.75,44326.2334,2587.572083,0,5081597.625,0,216870304,7786341.5,7284.577637,55791956,134188.1094,7284.577637,7793626,141472.6875,0,3570989.75,0,0,0,0,0,0.007550485,0.001573046,9.141585218,716926.1959,684356.5,53720.24458,8.465482641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55791956,0.012266222,0.012849992,0.139560289,0.031531593,0.004739487,15
1985,5,6399008.875,38222.93848,3290.716675,112.5031281,5072540.375,0,217628576,7531465.5,10378.41406,55888372,145972.7969,10378.41406,7541844,156351.2188,0,3405863.25,0,0,0,0,0,0.007350837,0.001355358,11.61281279,734364.1811,721145,133597.4669,10.6370226,0.421266126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396873864,55888372,0.01290331,0.013139838,0.134759078,0.030036901,0.005149438,15
1986,6,6245583.25,41598.0332,3656.351868,225.0062485,4985659.875,0,218454624,7259714,13641.00586,56005768,159866.9375,13641.00586,7273355,173507.9375,0,3226392.75,0,0,0,0,0,0.007147461,0.001472892,12.87962799,741114.3689,723788.8125,150472.9364,11.99857407,0.754768055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792211755,56005768,0.012923469,0.013232822,0.129624399,0.028399059,0.005628664,15
1987,7,6067294,38307.31836,2896.955658,450.0125122,4855297,0,219163408,7063621,15947.31641,56101396,171229.75,15947.31641,7079568.5,187177.0781,0,3092514,0,0,0,0,0,0.006920971,0.00135491,10.19041269,761083.6745,678168.875,61314.20585,8.878354572,1.24182191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.582089168,56101396,0.012088271,0.013566216,0.125908115,0.027180538,0.006019849,15
1988,8,5797286.625,37351.04102,4106.364502,731.2703247,4661341.375,0,219841792,6872253.5,19069.28125,56200312,178795.5938,19069.28125,6891322.5,197864.875,0,2967748,0,0,0,0,0,0.006592567,0.001321431,14.4461491,770083.9249,695522.4375,69189.42495,12.85383741,2.437634465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570876975,56200312,0.012375775,0.013702485,0.122281412,0.026083771,0.006285794,15
1989,9,5876797.25,42554.31055,4162.61615,1209.408676,4556404.5,0,220430464,6797410.5,21825.60742,56303728,187992.7188,21825.60742,6819236,209818.3438,0,2937709.5,0,0,0,0,0,0.006665137,0.00148882,14.47930025,766708.831,726517,112221.8722,12.52840116,3.451992859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.203632143,56303728,0.012903533,0.013617372,0.120727539,0.025527041,0.006534203,15
1990,10,5854999.875,41794.91504,4078.238647,1912.553253,4620559.5,0,221108016,6728474.5,23822.53906,56436488,197105.4688,23822.53906,6752297,220928.0156,0,2884748.75,0,0,0,0,0,0.006620067,0.001460016,14.16073797,783865.5583,694706.75,90283.76183,12.73196994,5.862204401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63540896,56436488,0.012309532,0.01388934,0.119222063,0.025020856,0.006838374,15
1991,11,5750794,40135.49023,4697.005737,2362.565857,4592545.875,0,221909040,6687719.5,25931.97266,56606540,204080.6719,25931.97266,6713652,230012.625,0,2840057,0,0,0,0,0,0.006478774,0.001398601,16.266673,779927.9487,711329.125,147941.616,13.78169222,6.809733155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.174697947,56606540,0.0125662,0.013778054,0.118143937,0.024567154,0.007061381,15
1992,12,5783504,35100.97852,3853.232361,2306.31427,4599802.625,0,222589408,6673067,27310.13672,56759204,202477.5,27310.13672,6700376.5,229787.6406,0,2833897.5,0,0,0,0,0,0.006495709,0.001220144,13.3131488,770365.1827,662924.625,88877.4727,11.92819977,6.516944863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.960942264,56759204,0.011679597,0.013572516,0.117568016,0.024455139,0.006989124,15
1993,13,5718927.75,39319.84375,4134.490112,2503.194824,4606524.75,0,223269200,6646065.5,28800.80469,56901036,203855.6875,28800.80469,6674866.5,232656.4688,0,2804281,0,0,0,0,0,0.006403624,0.001367178,14.28893609,750114.6193,680165.75,114471.9348,12.87455709,7.218178543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.642522556,56901036,0.011953486,0.013182794,0.11680043,0.024205129,0.007038315,15
1994,14,5652325.875,36507.2666,4021.986938,3121.961914,4547516.625,0,223778848,6573838.5,29503.94727,57001368,203771.2969,29503.94727,6603342.5,233275.2188,0,2749210.75,0,0,0,0,0,0.006314634,0.00126761,13.88120484,737739.275,716194.875,117284.513,12.32912797,8.555375036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.76396061,57001368,0.012564521,0.012942484,0.115327732,0.023696955,0.007025666,15
1995,15,5537965.875,35916.62598,5062.640869,3150.087769,4485077.625,0,224505056,6486649,31247.74023,57148244,199777.4375,31247.74023,6517896.5,231025.1719,0,2701481,0,0,0,0,0,0.006166861,0.001243999,17.43307684,721707.579,701682,167629.6637,15.32558064,9.088914317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.83558903,57148244,0.012278278,0.012628692,0.113505657,0.023231208,0.006871892,15
1996,16,5545560.625,35522.86621,4331.370544,3543.848633,4481786.75,0,225131696,6423956,31838.38281,57271488,202336.875,31838.38281,6455795,234175.2656,0,2654680,0,0,0,0,0,0.00615813,0.00122884,14.89561854,721988.8368,675918.75,119534.5756,12.86532767,9.402640558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17399468,57271488,0.011802011,0.012606427,0.112166738,0.022798702,0.006950771,15
1997,17,5357229.625,37772.9248,4162.615967,3234.46521,4368917.75,0,225897552,6286309,32541.52734,57403140,202421.2656,32541.52734,6318850.5,234962.7969,0,2580484,0,0,0,0,0,0.005928827,0.001304419,14.29099907,716644.9381,692456.75,151316.7099,12.25188497,8.716361736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.09210068,57403140,0.012063047,0.012484421,0.109511588,0.022123432,0.006941726,15
1998,18,5250408.625,43679.33984,5006.388855,4021.986755,4279253,0,226566672,6207134.5,33441.55078,57539192,206640.125,33441.55078,6240576,240081.6719,0,2526820,0,0,0,0,0,0.005793448,0.001505831,17.15692189,707363.4299,674934.375,145410.2955,14.87046216,10.79883203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76759227,57539192,0.011729994,0.012293593,0.107876637,0.021623783,0.007073462,15
