year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2033,53,401383.0234,27647.64404,1068.779694,1378.163391,312280.5234,0,287817856,662362.125,10547.16797,71891888,76108.35938,10547.16797,672909.375,86655.53906,0,260838.5,0,0,0,13150490,0,0.000348643,0.000761987,2.940311717,674175.0065,780209.125,391792.1502,1.1318134,1.325172739,622704.7969,13197460.31,622704.7969,19032153.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.790355045,71891888,0.010852534,0.009377623,0.009213308,0.001793457,0.002093204,0
2034,54,371850.9531,28744.54932,1125.031326,1181.282867,281398.4141,0,288911680,640733.375,10012.77832,72168696,74252.0625,10012.77832,650746.1875,84264.84375,0,251191.3438,0,0,0,13745632,0,0.000321769,0.000789325,3.083895154,678956.3896,822004.125,421886.7375,1.007310023,1.220866115,599079.1406,13796539.45,599079.1406,19631232.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.237201339,72168696,0.011390037,0.009407907,0.008878273,0.001720919,0.002034812,0
2035,55,378882.3984,27535.14258,1125.031265,1265.660187,296220.7031,0,289925056,627711.1875,9422.136719,72427616,73042.65625,9422.136719,637133.3125,82464.79688,0,243569.2656,0,0,0,14344992,0,0.000326707,0.00075363,3.073830564,684862.8039,800206.625,376604.2277,1.086808814,1.453291111,604423.0391,14400962.49,604423.0391,20235655.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.457169431,72427616,0.011048363,0.009455824,0.008666738,0.001663283,0.001995171,0
2036,56,364510.125,34257.2041,900.0249939,1153.157089,287051.7031,0,290924928,603944.875,8803.369141,72679712,75714.60938,8803.369141,612748.25,84517.96875,0,233697.125,0,0,0,14937602,0,0.000313234,0.000934742,2.451331735,690769.2182,793287.625,356353.6643,0.904358945,1.197174182,597672.8438,14998635.34,597672.8438,20833328.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14001608,72679712,0.010914843,0.009504292,0.008309676,0.001590878,0.002061689,0
2037,57,342037.625,25144.44824,1237.534424,900.0250092,264044.8203,0,291877536,568928.3125,8775.244141,72917216,69105.04688,8775.244141,577703.5625,77880.29688,0,221518.6563,0,0,0,15532744,0,0.000292963,0.000683924,3.360554102,697238.1482,805803.625,348759.703,1.124805277,0.639298103,598235.375,15596870.71,598235.375,21431564.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.443457014,72917216,0.011050938,0.009562051,0.007802387,0.00150349,0.001876117,0
2038,58,313349.3281,27900.77637,1068.779724,1181.282883,239519.1484,0,292773344,535852.375,8268.978516,73142664,66264.34375,8268.978516,544121.375,74533.32813,0,209283.9375,0,0,0,16117760,0,0.00026757,0.000756784,2.894417807,703707.0782,813707,337790.6478,1.029564712,1.012417951,589516.3828,16186387.09,589516.3828,22021080.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.198377213,73142664,0.01112493,0.009621021,0.007326126,0.001416614,0.001794137,0
2039,59,299820.8281,22669.38037,843.7734222,1181.282867,233134.5859,0,293678144,507951.5938,7509.583984,73370808,60807.9375,7509.583984,515461.1875,68317.52344,0,200902.4531,0,0,0,16701651,0,0.000255229,0.000613121,2.278804171,710457.266,849989.25,369291.5242,0.709613349,1.196761539,587828.8203,16774215.91,587828.8203,22608909.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.189679135,73370808,0.011584842,0.009683105,0.006923075,0.001356183,0.001641925,0
2040,60,290820.5781,25875.72119,900.0250244,590.6414108,222109.2969,0,294541888,486463.5,7453.33252,73591416,61117.32422,7453.33252,493916.8438,68570.65625,0,186417.6875,0,0,0,17290042,0,0.000246841,0.000697997,2.424304954,716644.9381,840285.875,345947.1248,0.932789776,0.615884039,594579.0156,17368794.93,594579.0156,23203488.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.590630756,73591416,0.011418259,0.009738159,0.006610329,0.001255083,0.001645924,0
2041,61,269754.3672,18534.89038,1012.528152,815.647644,203518.1523,0,295335904,473778.7813,7115.822754,73794120,55182.78516,7115.822754,480894.5938,62298.60938,0,186164.5469,0,0,0,17869716,0,0.000228345,0.000498741,2.721016292,722832.6103,871252.375,353541.086,0.901645378,0.561929453,586703.7891,17955498.72,586703.7891,23790192.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.191510623,73794120,0.011806528,0.00979526,0.006420278,0.001250484,0.00148267,0
2042,62,264466.7188,19856.80176,675.0187531,843.7734528,208496.4063,0,296193728,445906.125,6722.0625,74006880,49079.49219,6722.0625,452628.1875,55801.55078,0,176179.875,0,0,0,18455576,0,0.000223221,0.000532919,1.809567176,728176.5089,837248.25,324290.2722,0.719525582,0.621846117,593735.25,18549233.97,593735.25,24383927.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.261551463,74006880,0.011313114,0.009839308,0.006025198,0.00118053,0.001315469,0
2043,63,256253.9922,17522.36108,815.6476784,646.8929901,193702.2461,0,297003200,429705.6875,6581.433594,74214152,45282.51172,6581.433594,436287.0938,51863.94531,0,169964.0938,0,0,0,19030748,0,0.0002157,0.000469122,2.181455073,731832.8607,849961.125,325977.8192,0.56227914,0.533296146,585860.0234,19135093.99,585860.0234,24969787.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.729815067,74214152,0.011452817,0.009861096,0.005790077,0.001136225,0.001210871,0
2044,64,246100.5859,16453.58228,675.0187683,787.5218658,193786.625,0,297818560,397867.3125,6131.420898,74413608,42751.19141,6131.420898,403998.75,48882.61328,0,153848.0313,0,0,0,19595232,0,0.000206586,0.000439501,1.801320649,732395.3763,892121.625,361135.0473,0.726515799,0.517291187,576578.5156,19711672.51,576578.5156,25546365.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.101196877,74413608,0.011988689,0.009842224,0.005346701,0.00102621,0.00114065,0
2045,65,212630.9063,16453.58154,534.3898392,646.8929749,163776.418,0,298570912,374635.375,5681.408203,74602280,42751.19141,5681.408203,380316.8125,48432.59766,0,146929.0781,0,0,0,20164216,0,0.000178041,0.000438609,1.423135431,732676.6341,880111.9375,337509.39,0.485532156,0.36229163,580234.8516,20291907.36,580234.8516,26126600.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.722482307,74602280,0.011797387,0.009821102,0.005021768,0.00097807,0.001138336,0
2046,66,196880.4688,18816.14722,871.8992157,618.767189,150163.5469,0,299277728,351572.25,5850.163086,74781048,42610.55859,5850.163086,357422.4375,48460.72266,0,135819.3906,0,0,0,20744732,0,0.000164463,0.000500665,2.317705161,731832.8607,901993.75,350165.9921,0.539686659,0.451149115,592047.6875,20883955.05,592047.6875,26718648.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644567279,74781048,0.012061796,0.009786341,0.004701355,0.000902456,0.001132509,0
2047,67,190130.2813,11700.32471,618.7671814,787.5218658,144763.3984,0,299972160,331574.8438,5372.024414,74954920,35522.86328,5372.024414,336946.875,40894.89063,0,134413.1094,0,0,0,21318218,0,0.000158457,0.000310678,1.641694104,729582.7981,887649.625,333571.7805,0.570538961,0.64885289,585860.0313,21469815.08,585860.0313,27304508.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.089131095,74954920,0.011842446,0.009733621,0.004423657,0.000891425,0.000942347,0
2048,68,175504.875,13500.375,618.7671814,703.1445313,131600.5313,0,300617632,313124.3125,4978.263672,75118048,36844.77734,4978.263672,318102.5625,41823.03906,0,127297.2969,0,0,0,21886076,0,0.000145954,0.000357891,1.638949832,725363.9307,905847,345103.3513,0.504261115,0.495277414,582766.1953,22052581.27,582766.1953,27887274.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.862197458,75118048,0.012058979,0.00965632,0.00416843,0.000842831,0.000975792,0
2049,69,172411.0391,13219.11694,534.3898468,618.7671814,127662.9219,0,301200672,297992.6563,4640.753906,75265152,35438.48438,4640.753906,302633.375,40079.24219,0,122037.7656,0,0,0,22471656,0,0.000143103,0.000349934,1.413474758,721145.0633,899181.25,326540.3348,0.419335327,0.297982092,600766.6953,22653347.97,600766.6953,28488041.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.636454084,75265152,0.011946847,0.009581394,0.003959238,0.000806883,0.000937242,0
2050,70,171004.75,13275.36816,675.0187531,590.6414032,127325.4102,0,301706944,285476.6875,4331.370117,75394912,31894.63672,4331.370117,289808.0625,36226.00781,0,114218.7969,0,0,0,23056110,0,0.000141698,0.000350966,1.783272946,716082.4225,926519.4375,341446.9996,0.505846203,0.446545176,602454.2422,23255802.21,602454.2422,29090495.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.560185286,75394912,0.012288885,0.009497755,0.003786418,0.000754275,0.0008425,0
2051,71,161160.7266,13415.99683,646.892952,309.383606,122572.1543,0,302182560,274142,4556.376465,75517408,31416.49805,4556.376465,278698.375,35972.875,0,108115.5,0,0,0,23640000,0,0.000133331,0.000354256,1.706944086,710457.266,927813.25,340321.9683,0.523957008,0.241946528,604704.3047,23860506.52,604704.3047,29695199.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816266478,75517408,0.012286084,0.009407861,0.003630183,0.00071312,0.000828881,0
2052,72,159473.1797,14287.89624,393.7609482,534.3898392,117228.252,0,302594304,263622.9375,4134.489258,75623760,31810.25781,4134.489258,267757.4375,35944.75,0,100577.7891,0,0,0,24229798,0,0.000131755,0.000376972,1.038142176,703988.336,934422.875,337228.1322,0.256988376,0.383866005,611173.2188,24471679.73,611173.2188,30306373.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.408753628,75623760,0.012356208,0.009309089,0.00348598,0.000662856,0.000838579,0
2053,73,146816.5781,11447.19324,450.0125275,450.0125122,109634.293,0,302970368,248800.6563,3853.231934,75719184,30235.21484,3853.231934,252653.875,34088.44922,0,99143.375,0,0,0,24830002,0,0.000121148,0.000301777,1.185522648,698925.6951,940498,338071.9057,0.336638412,0.229403686,624673.5938,25096353.33,624673.5938,30931046.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.185402277,75719184,0.012420868,0.009230497,0.003285834,0.000652897,0.000796442,0
2054,74,141753.9375,13950.38794,450.0125046,562.5156174,105415.4258,0,303269600,231503.3125,3571.974365,75794144,28575.79297,3571.974365,235075.2813,32147.76953,0,88033.69531,0,0,0,25414738,0,0.000116855,0.000367584,1.184973626,692738.023,929135.125,312196.1858,0.38043439,0.383516261,613423.2891,25709776.62,613423.2891,31544469.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.481077691,75794144,0.012258666,0.00913973,0.003054369,0.000579472,0.000752387,0
2055,75,129659.8516,10490.91577,253.1320457,393.7609406,96893.31445,0,303550304,216118.5,3262.59082,75863384,27647.64063,3262.59082,219381.0938,30910.23438,0,80833.49219,0,0,0,25998938,0,0.000106786,0.000276305,0.66625995,686550.3508,962604.875,346228.3826,0.141986103,0.217599654,616517.1172,26326293.73,616517.1172,32160987.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036315324,75863384,0.012688662,0.009049825,0.002848785,0.000531852,0.000727641,0
1980,0,10513838.75,341896.9902,0,0,4390378.297,0,215367824,10414611,0,56119284,235187.7813,0,10414611,235187.7813,0,5111270,0,0,0,0,0,0.012204514,0.011994849,0,739708.0798,732564.125,-9281.508225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56119284,0.013053697,0.013180996,0.185579898,0.044463089,0.008183622,1
1981,1,5865266,511664.2188,112.5031281,0,5203129,0,217721392,8587448,112.5031281,56162320,415670.9063,112.5031281,8587561,415783.4063,0,4010820.5,0,0,0,0,0,0.00673483,0.018053747,0.391223736,718332.4851,687084.75,31500.8764,0.289809751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56162320,0.01223391,0.012790292,0.152904082,0.034868409,0.014454682,1
1982,2,4953737.75,447762.4375,562.5156136,0,4321442,0,218951888,7502327.5,675.0187988,56138668,467675.5,675.0187988,7503002.5,468350.5,0,3373069,0,0,0,0,0,0.005656194,0.015832163,1.956656152,709894.7503,726938.9375,6468.929975,1.648190691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56138668,0.012948988,0.012645379,0.133639215,0.029331547,0.016267258,1
1983,3,4382390.375,395279.7188,731.2703018,0,3690805.75,0,219867664,6698070.5,1378.163208,56121784,478700.8125,1378.163208,6699449,480078.9375,0,2962038.5,0,0,0,0,0,0.004982986,0.013987336,2.544686077,711019.7816,696028.6875,-16312.95385,2.242291062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56121784,0.012402113,0.01266923,0.119348852,0.025767136,0.016657109,1
1984,4,4052672.063,347972.1328,1096.905502,0,3313188.938,0,220767968,6203507,2446.942627,56184616,494001.1875,2446.942627,6205953.5,496448.1875,0,2676927.5,0,0,0,0,0,0.004589289,0.012334181,3.821494894,717207.4538,675440.625,37407.29073,3.319237453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56184616,0.012021807,0.012765193,0.110412911,0.023313295,0.017208976,1
1985,5,3764017.125,303702.1719,1518.792236,0,3025265.188,0,221795408,5826368.5,3937.608887,56311580,479207.0625,3937.608887,5830306,483144.6875,0,2491044.25,0,0,0,0,0,0.004242668,0.010734922,5.279759201,734645.4389,700894.4375,109690.5518,4.543278046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56311580,0.012446719,0.013046081,0.103466614,0.021646005,0.016656338,1
1986,6,3585699.75,278670.2344,1912.553253,28.12578201,2872176.5,0,222874320,5444561,5765.785156,56464300,450659.375,5765.785156,5450326.5,456425.1563,0,2314358.25,0,0,0,0,0,0.00402211,0.009809308,6.628462045,741395.6267,690066,113628.1613,5.766731287,0.017360737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097457904,56464300,0.01222128,0.013130343,0.096424838,0.020048554,0.015615679,1
1987,7,3328742.438,238253.4844,2053.18222,112.5031319,2634344.938,0,223787840,5144936.5,7593.960938,56589248,437524.625,7593.960938,5152530.5,445118.5938,0,2168047.75,0,0,0,0,0,0.003718636,0.00836163,7.098640908,760802.4166,692850.5,70314.45625,5.651539803,0.367328838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388864516,56589248,0.012243501,0.013444293,0.090917209,0.018734519,0.015122939,1
1988,8,3208392.188,238703.5,2250.062622,253.1320381,2518523.063,0,224618672,4890314,9478.388672,56717040,419805.4063,9478.388672,4899792.5,429283.7813,0,2045053.75,0,0,0,0,0,0.003570932,0.008363109,7.771495158,770365.1827,688012.875,57939.11195,6.47732205,0.686995703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874007054,56717040,0.01213062,0.013582606,0.086223012,0.017652758,0.014494921,1
1989,9,2983695.313,227875.0625,2840.704224,450.0125122,2374969.063,0,225508576,4596962,11756.57813,56854324,399836.0938,11756.57813,4608718.5,411592.6875,0,1920006.375,0,0,0,0,0,0.00330774,0.007879367,9.692405473,767271.3466,703678.875,85221.12098,8.205714848,1.348778933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.534814778,56854324,0.012376875,0.013495391,0.080855099,0.016370957,0.013636829,1
1990,10,2839128.75,214318.4492,3346.968201,450.0124969,2271466.25,0,226363888,4386356,14512.9043,57013232,392776.5,14512.9043,4400869,407289.4375,0,1817909.875,0,0,0,0,0,0.00313558,0.007388761,11.39034015,783865.5583,702497.625,85783.63663,9.064917507,1.166511222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.530718167,57013232,0.012321659,0.013748836,0.076935754,0.015459058,0.013360298,1
1991,11,2718609.813,212237.1289,3459.471558,1068.779755,2173054,0,227375568,4188154,16762.96484,57216672,381498.0938,16762.96484,4204917,398261.0625,0,1728807.5,0,0,0,0,0,0.002989118,0.007286597,11.73028562,780490.4644,665990.375,98440.23875,9.208572717,2.957898322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.621931736,57216672,0.011639796,0.013640962,0.073198141,0.014646663,0.012928389,1
1992,12,2556605.313,181861.2852,3993.861267,1518.792297,2047247.406,0,228247184,3977154.25,19069.28125,57381768,357422.4063,19069.28125,3996223.25,376491.7188,0,1643558.125,0,0,0,0,0,0.002800259,0.006220262,13.5040565,769802.667,707194.625,113909.4191,10.77382266,4.031868394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.132036387,57381768,0.012324378,0.013415457,0.069310417,0.013884058,0.012077391,1
1993,13,2463031,171089.1094,3318.842529,1490.666565,1958566.75,0,229081952,3781061.5,20728.70313,57544252,344118.9063,20728.70313,3801790.25,364847.625,0,1560755.75,0,0,0,0,0,0.002687937,0.005846025,11.21636901,749552.1036,723170.0625,144566.5221,8.684733198,3.64183511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.034333883,57544252,0.012567199,0.013025664,0.065707023,0.013177604,0.01162171,1
1994,14,2338658.75,148307.2383,3937.609863,1603.169678,1869998.719,0,229729696,3614753.5,22641.25391,57666460,312252.4375,22641.25391,3637395,334893.6875,0,1496404.125,0,0,0,0,0,0.002545011,0.005052005,13.28221825,738301.7906,677156.25,71720.74538,9.859014475,4.105225769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.403633209,57666460,0.011742636,0.012802967,0.062683811,0.012609425,0.01052476,1
1995,15,2255097,157476.2344,4021.987183,1771.924377,1806321.938,0,230450272,3480509.25,24525.68359,57822664,307949.1563,24525.68359,3505034.75,332474.875,0,1427664.625,0,0,0,0,0,0.002446403,0.00534929,13.53195587,722270.0946,677550.0625,117284.513,10.27201183,4.519669465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95671548,57822664,0.011717725,0.012491124,0.060192821,0.011998526,0.010352392,1
1996,16,2144281.469,159529.4141,3881.358032,2278.188477,1728076.125,0,231132320,3327505.25,25763.21875,57960596,314952.5,25763.21875,3353268,340715.7188,0,1351584.5,0,0,0,0,0,0.002319322,0.00541022,13.03524784,722270.0946,694341.125,119253.3178,9.663646185,5.873590266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.644509634,57960596,0.011979537,0.012461399,0.057409783,0.011338176,0.010568298,1
1997,17,2045194.313,146788.4414,3684.477722,2559.446411,1659646,0,231856848,3168509.75,26522.61328,58105560,299933.3125,26522.61328,3195032.5,326455.9375,0,1274801,0,0,0,0,0,0.002205234,0.004965445,12.34934777,717207.4538,678168.875,117003.2552,8.809059839,6.401994809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.570935482,58105560,0.011671325,0.012343181,0.054530233,0.010672461,0.010044004,1
1998,18,1945994.625,133906.8359,3262.590942,2700.075317,1553105.625,0,232564496,3036768.75,26606.99219,58254872,285307.9375,26606.99219,3063375.5,311914.9063,0,1228337.25,0,0,0,0,0,0.002091887,0.004517236,10.91086054,707082.1721,711132.25,164535.8276,8.127724558,6.951206437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.021650413,58254872,0.012207258,0.012137735,0.052129009,0.010260482,0.009532877,1
1999,19,1877283.406,123612.8047,3909.484009,3206.339417,1511338.813,0,233483072,2911637,27000.75391,58461176,268123.0625,27000.75391,2938638,295123.8125,0,1184573.5,0,0,0,0,0,0.002010085,0.004154107,13.03253031,691894.2495,661574.625,185348.9067,9.379490986,7.828816601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6789381,58461176,0.011316478,0.011835107,0.049804626,0.009863263,0.008930026,1
2000,20,1805506.469,132050.5273,3965.735413,3037.584595,1430308.469,0,234416576,2814631.25,27591.39453,58681740,269838.7188,27591.39453,2842222.5,297430.125,0,1136169,0,0,0,0,0,0.001925532,0.00442311,13.17654786,672768.7174,665709.125,222756.1974,9.024773621,7.014826769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08343104,58681740,0.0113444,0.011464703,0.047964345,0.00942894,0.008957446,1
2001,21,1730410.563,120350.2188,4190.741699,3037.584656,1380469.563,0,235391696,2697093.5,28322.66406,58910324,259066.5625,28322.66406,2725416.25,287389.25,0,1090436.5,0,0,0,0,0,0.001837799,0.004016709,13.87978127,663487.2092,645571,218256.0722,9.525969816,7.109948643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05108441,58910324,0.010958538,0.011262664,0.045783036,0.009020382,0.008572271,1
2002,22,1674805.938,110337.4336,3234.465088,3093.836304,1345959.344,0,236426720,2575955.75,27788.27539,59148380,248997.5313,27788.27539,2603744,276785.8125,0,1033369.313,0,0,0,0,0,0.001770957,0.003669263,10.67764128,664893.4983,648017.9375,232318.9635,7.309655007,7.246346909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.20403579,59148380,0.010955802,0.011241111,0.043550741,0.008520601,0.008212392,1
2003,23,1565199.781,112840.6289,3487.597046,3150.08783,1247378.344,0,237570880,2462552.75,27591.39453,59418692,235412.7813,27591.39453,2490144.25,263004.1875,0,985471.125,0,0,0,0,0,0.001647087,0.003735686,11.46709417,688800.4134,671024.875,259882.2303,7.862125015,6.859152389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34798831,59418692,0.011293161,0.011592319,0.041444075,0.008093142,0.007733272,1
2004,24,1516035.844,97962.0957,3318.842468,3009.458862,1201420.938,0,238790976,2391563.25,27507.01563,59717752,227228.1875,27507.01563,2419070.25,254735.2031,0,969523.8125,0,0,0,0,0,0.0015872,0.003227899,10.86425279,707082.1721,636880.1875,238506.6356,7.06025406,6.390835363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.842620777,59717752,0.010664839,0.011840402,0.040047778,0.007927219,0.007431638,1
2005,25,1441193.188,99874.65039,3431.345581,3684.477356,1158810.344,0,240484704,2261341,26916.37695,60123016,219662.3594,26916.37695,2288257.25,246578.7188,0,917491.125,0,0,0,0,0,0.001498217,0.003269352,11.16193006,713832.3599,626783,326821.5927,7.204545608,7.736138314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.97486539,60123016,0.010425009,0.011872863,0.037611902,0.007454811,0.007139214,1
2006,26,1388119.875,88118.07422,3600.100525,3262.591003,1099718.031,0,242291504,2185429.5,26860.125,60573856,208608.9063,26860.125,2212289.5,235469.0625,0,881771.375,0,0,0,0,0,0.001432283,0.002863541,11.63042407,738020.5328,612832.6875,334134.2961,7.988037075,6.729167443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5309334,60573856,0.010117115,0.012183813,0.036078758,0.007115415,0.006733441,1
2007,27,1327199.406,85614.88086,3093.836182,3515.722961,1056545.016,0,244202944,2103189.75,26016.34961,61036692,201718.1094,26016.34961,2129206,227734.4531,0,847064.125,0,0,0,0,0,0.001358705,0.002762474,9.926383711,761364.9323,624307.9375,336384.3587,6.64988305,7.104654609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27057382,61036692,0.010228404,0.012473889,0.034457794,0.006788717,0.006466604,1
2008,28,1290410.844,74702.07617,3853.232483,2953.207458,1018490.797,0,246207184,2027840.75,26606.99219,61537944,194377.2813,26606.99219,2054447.75,220984.2656,0,826982.375,0,0,0,316696.3125,0,0.00131029,0.002391944,12.27204095,781334.2379,643124.125,371541.5868,7.954125083,5.778727016,316696.3047,316696.3047,828023.0078,828023.0078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.397615568,61537944,0.010450855,0.012696788,0.032952689,0.006579001,0.00618542,1
2009,29,1217846.375,85671.12695,2896.955688,2925.081604,971352,0,248166704,1952745,26241.35547,62021068,192774.1094,26241.35547,1978986.25,219015.4688,0,781587.375,0,0,0,626923.625,0,0.001226843,0.002723319,9.160368765,780490.4644,605294.9375,315290.0218,5.857166258,5.568271736,310227.3594,626923.6641,817616.4531,1645639.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.241636375,62021068,0.009759505,0.01258428,0.031485188,0.006173457,0.006090593,1
2010,30,1177935.813,78780.31445,2728.20105,3065.710571,943591.8281,0,250158288,1865442.5,25425.70898,62502772,178936.2188,25425.70898,1890868.125,204361.9375,0,758496.0625,0,0,0,946995.0625,0,0.00117719,0.002485587,8.566219233,794272.0978,610132.5625,305727.2558,5.426379495,5.593750977,320071.3906,946995.0547,857273.8125,2502913.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.618279428,62502772,0.009761688,0.01270779,0.029845756,0.005949214,0.005613898,1
2011,31,1139262.875,74617.70313,2953.207214,2700.075317,904468.8906,0,252275888,1810315.875,25285.08008,63029424,177698.6875,25285.08008,1835601,202983.7813,0,727585.8125,0,0,0,1269597.75,0,0.001128985,0.002336424,9.20313981,796522.1604,619470.3125,356634.9221,5.497101051,4.934382262,322602.7109,1269597.766,882305.7578,3385219.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.407674777,63029424,0.009828272,0.012637307,0.028721758,0.005664013,0.0055333,1
